action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8014290000000002,1.8154609000000002,1.81670818,3.6028580000000003,,0,agent_drop,1,,1.017237,1190129,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.375,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[3,4,32]",0.0,0.0,0.0,0.0,3.9209365844726562,0,,,,10,1.802893,1.8133024,1.8142276800000001,5.3876290000000004,,0,agent_drop,1,,1.573866,1190130,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,0,6003,0,,0.0,Historical Untrained Local,16.0,0.04761933145068942,0.0,"[0,3,4]",,3699,3.25,,0.0,predictive_break_225_link_loss,3,0.0,0.0,0.0,-5.204355144500732,2718,2,1.7437635526791948
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,6,1.771825,1.8162766000000001,1.8227097200000002,8.911065,,0,agent_drop,1,,2.624672,1190131,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical Untrained Local,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,6165,6.375,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,2718,4,3.090702483843993
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.856988,1.9224738000000001,1.92829476,3.713976,,0,agent_drop,1,,1.018138,1190132,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.375,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,10,1.789416,1.8261368,1.8330169600000001,8.954142,,0,agent_drop,1,,2.534517,1190133,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,1,0,10005,0,,0.0,Historical Untrained Local,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,6165,6.5,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,2718,4,3.090702483843993
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8075999999999999,1.8172687,1.81812814,3.6151999999999997,,0,agent_drop,1,,1.01011,1190134,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.375,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.808615,1.8416899999999998,1.84463,3.61723,,0,agent_drop,1,,0.964304,1190135,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.25,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.802896,1.8044089,1.8045433800000001,3.605792,,0,agent_drop,1,,0.783168,1190136,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.25,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,6,1.774921,1.8158612,1.82190184,8.9262,,0,agent_drop,1,,2.741816,1190137,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical Untrained Local,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,6165,4.75,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,2718,4,3.090702483843993
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,6,1.779274,1.8146998,1.82043196,8.903868,,0,agent_drop,1,,2.900381,1190138,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical Untrained Local,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,6165,4.375,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,2718,4,3.090702483843993
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.797083,1.8129536,1.81436432,3.594166,,0,agent_drop,1,,0.9927839999999999,1190139,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.0,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8083865000000001,1.82719605,1.8288680099999999,3.6167730000000002,,0,agent_drop,1,,0.997988,1190140,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.0,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
[32],0.0,0.0,0.0,0.0,0.0,0,,,,,1.81839,1.81839,1.81839,1.81839,,0,agent_drop,1,,0.231403,1190141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,2001,0,,0.0,Historical Untrained Local,,,0.0,[0],,1233,0.0,,0.0,predictive_break_225_link_loss,1,0.0,0.0,0.0,-5.1,2718,0,0.0
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,,1.77339,1.8102252,1.81561784,8.902198,,0,agent_drop,1,,2.852263,1190142,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,,0,0,10005,0,,0.0,Historical Untrained Local,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,6165,6.5,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,2718,4,3.090702483843993
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8113985000000001,1.81807965,1.8186735299999999,3.6227970000000003,,0,agent_drop,1,,0.94385,1190143,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.875,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8094135,1.80972985,1.8097579700000002,3.618827,,0,agent_drop,1,,0.9985200000000001,1190144,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.125,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8020615,1.8198693499999998,1.82145227,3.604123,,0,agent_drop,1,,0.973465,1190145,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.5,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,10,1.809951,1.8304656000000001,1.83228912,3.619902,,0,agent_drop,1,,0.997352,1190146,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.0,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.7918530000000001,1.8067552,1.80807984,3.5837060000000003,,0,agent_drop,1,,1.009535,1190147,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.625,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,,1.8042449999999999,1.822983,1.8246486,3.6084899999999998,,0,agent_drop,1,,0.994022,1190148,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.0,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.7957355000000002,1.8258760500000002,1.8285552100000002,3.5914710000000003,,0,agent_drop,1,,0.990129,1190149,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.625,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,6,1.782419,1.8158973999999999,1.81677308,8.908923999999999,,0,agent_drop,1,,2.909773,1190150,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical Untrained Local,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,6165,5.75,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,2718,4,3.090702483843993
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,,1.7996975,1.8206409499999998,1.8225025899999998,3.599395,,0,agent_drop,1,,0.956239,1190151,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.0,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.7927875,1.80703675,1.8083033499999999,3.585575,,0,agent_drop,1,,0.960906,1190152,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.75,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[3,4,32]",0.0,0.0,0.0,0.0,3.9209365844726562,0,,,,10,1.785366,1.7871345,1.7872917,5.3500700000000005,,0,agent_drop,1,,1.6366589999999999,1190153,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,1,0,6003,0,,0.0,Historical Untrained Local,16.0,0.04761933145068942,0.0,"[0,3,4]",,3699,2.125,,0.0,predictive_break_225_link_loss,3,0.0,0.0,0.0,-5.204355144500732,2718,2,1.7437635526791948
"[3,32]",0.0,0.0,0.0,0.0,1.9999994039535522,0,,,,6,1.802041,1.8368701,1.83996602,3.604082,,0,agent_drop,1,,0.988696,1190154,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761933145068942,0.0,"[0,3]",,2466,1.875,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-5.264911079406738,2718,1,0.9070289378264318
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,,1.8178999999999998,1.8402686,1.84225692,3.6357999999999997,,0,agent_drop,1,,0.947749,1190155,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.25,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,10,1.8057405000000002,1.84041705,1.8434994100000002,3.6114810000000004,,0,agent_drop,1,,0.997594,1190156,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.0,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8005300000000002,1.8107117000000001,1.81161674,3.6010600000000004,,0,agent_drop,1,,0.7689619999999999,1190157,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.25,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,10,1.785842,1.8287286,1.83204092,8.982216000000001,,0,agent_drop,1,,2.7515929999999997,1190158,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,1,0,10005,0,,0.0,Historical Untrained Local,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,6165,5.625,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,2718,4,3.090702483843993
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.801545,1.8116709,1.81257098,3.60309,,0,agent_drop,1,,0.672169,1190159,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.25,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.7970545,1.81109585,1.8123439700000001,3.594109,,0,agent_drop,1,,1.010796,1190160,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,2.0,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,6,1.78396,1.8032142,1.80547724,8.909672,,0,agent_drop,1,,2.880528,1190161,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical Untrained Local,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,6165,4.875,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,2718,4,3.090702483843993
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,6,1.795617,1.8152452000000001,1.81706904,8.982875,,0,agent_drop,1,,2.745311,1190162,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical Untrained Local,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,6165,5.5,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,2718,4,3.090702483843993
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,10,1.784623,1.8224032,1.82933424,8.936589,,0,agent_drop,1,,2.730409,1190163,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,1,0,10005,0,,0.0,Historical Untrained Local,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,6165,4.875,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,2718,4,3.090702483843993
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,6,1.803981,2.0232744,2.05166848,9.329866,,0,agent_drop,1,,2.943104,1190164,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical Untrained Local,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,6165,5.625,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,2718,4,3.090702483843993
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,2.0528005,2.05402495,2.0541337900000003,4.105601,,0,agent_drop,1,,1.130355,1190165,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.25,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,0,,,,,1.8917225,2.06115575,2.0768767500000003,11.444576,6,1,,0,,3.756444,1190166,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,,0,0,12006,0,1.0,0.0,Historical Untrained Local,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",,7398,7.875,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,2718,6,4.235826764296053
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,6,1.779841,1.8297136,1.83443472,8.963811,,0,agent_drop,1,,2.843366,1190167,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical Untrained Local,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,6165,5.25,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,2718,4,3.090702483843993
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.8089430000000002,1.8169044,1.8176120800000002,3.6178860000000004,,0,agent_drop,1,,0.999423,1190168,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.0,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,,1.8016135000000002,1.82123395,1.82297799,3.6032270000000004,,0,agent_drop,1,,0.8977109999999999,1190169,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.125,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,6,1.777796,1.8190134,1.82474588,8.909845,,0,agent_drop,1,,2.777528,1190170,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical Untrained Local,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,6165,6.0,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,2718,4,3.090702483843993
"[3,32]",0.0,0.0,0.0,0.0,1.9999994039535522,0,,,,10,1.8003285,1.8162166499999999,1.81762893,3.600657,,0,agent_drop,1,,0.962842,1190171,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761933145068942,0.0,"[0,3]",,2466,1.125,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-5.264911079406738,2718,1,0.9070289378264318
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,6,1.792492,1.8858363999999999,1.90162408,9.062598,,0,agent_drop,1,,2.900184,1190172,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical Untrained Local,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,6165,5.0,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,2718,4,3.090702483843993
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.791412,1.7948221,1.79512522,3.582824,,0,agent_drop,1,,0.9642550000000001,1190173,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.0,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[3,4,5,6,7,8]",0.0,0.0,0.0,0.0,10.379006385803223,1,,,0.0,6,1.7785905,1.8036552499999998,1.80761585,10.676102,6,1,,0,,3.863087,1190174,6.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1,0,12006,0,1.0,0.0,Historical Untrained Local,16.0,0.04761904761904767,0.0,"[0,3,4,5,6,7,8]",2.0,7398,9.375,,0.0,predictive_break_225_link_loss,6,0.0,0.0,0.16666666666666666,10.599999904632568,2718,6,4.235826764296053
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,6,1.786359,2.4695144,2.52919728,10.038022,,0,agent_drop,1,,3.190689,1190175,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical Untrained Local,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,6165,5.75,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,2718,4,3.090702483843993
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,10,1.803757,1.829523,1.832955,9.037621999999999,,0,agent_drop,1,,2.848664,1190176,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,1,0,10005,0,,0.0,Historical Untrained Local,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,6165,6.25,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,2718,4,3.090702483843993
"[1,32]",0.0,0.0,0.0,0.0,1.999999761581421,0,,,,6,1.82227,1.8354036999999999,1.83657114,3.64454,,0,agent_drop,1,,0.986355,1190177,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761916115170439,0.0,"[0,1]",,2466,1.625,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-4.8000000476837155,2718,1,0.9070292622053832
"[3,32]",0.0,0.0,0.0,0.0,1.9999994039535522,0,,,,6,1.8101829999999999,1.8280128999999998,1.8295977799999998,3.6203659999999998,,0,agent_drop,1,,1.024511,1190178,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761933145068942,0.0,"[0,3]",,2466,1.5,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-5.264911079406738,2718,1,0.9070289378264318
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,,1.783491,1.8181382000000001,1.82319484,8.954114,,0,agent_drop,1,,2.711381,1190179,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,,0,0,10005,0,,0.0,Historical Untrained Local,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,6165,6.25,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,2718,4,3.090702483843993
"[3,32]",0.0,0.0,0.0,0.0,1.9999994039535522,0,,,,6,1.7978844999999999,1.80447745,1.80506349,3.5957689999999998,,0,agent_drop,1,,1.031062,1190180,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,16.0,0.04761933145068942,0.0,"[0,3]",,2466,1.0,,0.0,predictive_break_225_link_loss,2,0.0,0.0,0.0,-5.264911079406738,2718,1,0.9070289378264318
"[3,4,5,2,32]",0.0,0.0,0.0,0.0,7.313775658607483,0,,,,,1.77984,1.8134316,1.81937352,8.900442,,0,agent_drop,1,,2.811728,1190181,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,,0,0,10005,0,,0.0,Historical Untrained Local,0.4930716693416354,0.04761904761904767,0.0,"[0,3,4,5,2]",,6165,5.5,,0.0,predictive_break_225_link_loss,5,0.0,0.0,0.0,-5.284885883331299,2718,4,3.090702483843993
[32],0.0,0.0,0.0,0.0,0.0,0,,,,,1.829663,1.829663,1.829663,1.829663,,0,agent_drop,1,,0.228885,1190182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,2001,0,,0.0,Historical Untrained Local,,,0.0,[0],,1233,0.0,,0.0,predictive_break_225_link_loss,1,0.0,0.0,0.0,-5.1,2718,0,0.0
