action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[7,3,32]",0.0,0.0,0.0,0.0,4.743724346160889,0,,,,,1.556599,1.5624418,1.56296116,4.5929590000000005,,0,agent_drop,1,,1.96461,1150065,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,0,0,6003,0,,0.0,Risk-Oracle Only,10.486458062301587,0.10285449028015137,0.0,"[1,7,3]",,5235,3.875,,0.0,unconditional_sparse,3,0.0,0.0,0.0,-5.171217060089111,123,2,1.272857319367391
[32],0.0,0.0,0.0,0.0,0.0,0,,,,,1.528254,1.528254,1.528254,1.528254,,0,agent_drop,1,,0.240496,1150066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,2001,0,,0.0,Risk-Oracle Only,,,0.0,[7],,1745,0.0,,0.0,unconditional_sparse,1,0.0,0.0,0.0,-5.1,123,0,0.0
"[5,1,2,32]",0.0,0.0,0.0,0.0,6.980636954307556,0,,,,,1.5042754999999999,1.52433425,1.52675165,6.029305,,0,agent_drop,1,,3.2341610000000003,1150067,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,0,0,8004,0,,0.0,Risk-Oracle Only,12.0,0.030774354934692383,0.0,"[3,5,1,2]",,6980,5.0,,0.0,unconditional_sparse,4,0.0,0.0,0.0,-5.528599166870117,123,3,1.8658159475490583
"[4,32]",0.0,0.0,0.0,0.0,2.7593133449554443,0,,,,,1.520816,1.5312119,1.53213598,3.041632,,0,agent_drop,1,,1.143643,1150068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0,0,4002,0,,0.0,Risk-Oracle Only,12.0,0.08022888501485193,0.0,"[0,4]",,3490,1.75,,0.0,unconditional_sparse,2,0.0,0.0,0.0,-5.222317504882812,123,1,0.8459789039610225
"[4,32]",0.0,0.0,0.0,0.0,2.1793272495269775,0,,,,,1.5133155,1.53628035,1.53832167,3.026631,,0,agent_drop,1,,0.972083,1150069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0,0,4002,0,,0.0,Risk-Oracle Only,12.0,0.27355758349100745,0.0,"[3,4]",,3490,1.625,,0.0,unconditional_sparse,2,0.0,0.0,0.0,-5.627103233337402,123,1,0.5277185845034246
[32],0.0,0.0,0.0,0.0,0.0,0,,,,,1.571174,1.571174,1.571174,1.571174,,0,agent_drop,1,,0.231082,1150070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,2001,0,,0.0,Risk-Oracle Only,,,0.0,[7],,1745,0.0,,0.0,unconditional_sparse,1,0.0,0.0,0.0,-5.1,123,0,0.0
"[7,4,3,32]",0.0,0.0,0.0,0.0,2.648289293050766,0,,,,,1.5299175,1.5635898000000001,1.56601476,6.107087,,0,agent_drop,1,,3.311766,1150071,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,0,0,8004,0,,0.0,Risk-Oracle Only,8.517246686147898,0.6040005683898926,0.0,"[5,7,4,3]",,6980,4.875,,0.0,unconditional_sparse,4,0.0,0.0,0.0,-5.690510463714599,123,3,0.2926791695019305
[32],0.0,0.0,0.0,0.0,0.0,0,,,,,1.594018,1.594018,1.594018,1.594018,,0,agent_drop,1,,0.22697,1150072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,2001,0,,0.0,Risk-Oracle Only,,,0.0,[0],,1745,0.0,,0.0,unconditional_sparse,1,0.0,0.0,0.0,-5.1,123,0,0.0
"[5,4,3,32]",0.0,0.0,0.0,0.0,3.3890048265457153,0,,,,,1.5237215000000002,1.5325631499999999,1.53318223,6.094017,,0,agent_drop,1,,3.271928,1150073,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,0,0,8004,0,,0.0,Risk-Oracle Only,12.0,0.3222777843475342,0.0,"[2,5,4,3]",,6980,3.75,,0.0,unconditional_sparse,4,0.0,0.0,0.0,-5.032539653778076,123,3,0.5935663547707466
"[0,7,32]",0.0,0.0,0.0,0.0,3.3749295473098755,0,,,,,1.489036,1.5481633,1.55341906,4.527319,,0,agent_drop,1,,1.696494,1150074,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,0,0,6003,0,,0.0,Risk-Oracle Only,12.0,0.22616306940714515,0.0,"[2,0,7]",,5235,3.25,,0.0,unconditional_sparse,3,0.0,0.0,0.0,-4.771907806396484,123,2,0.7221226034277194
"[7,3,32]",0.0,0.0,0.0,0.0,3.433115243911743,0,,,,,1.494329,1.5481256,1.55290752,4.534044,,0,agent_drop,1,,1.988845,1150075,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,0,0,6003,0,,0.0,Risk-Oracle Only,12.0,0.22763331731160485,0.0,"[2,7,3]",,5235,2.75,,0.0,unconditional_sparse,3,0.0,0.0,0.0,-5.017283344268798,123,2,0.7349380611226795
"[4,1,5,7,32]",0.0,0.0,0.0,0.0,5.604705035686493,0,,,,,1.509359,1.5403263999999999,1.5422172799999998,7.573478,,0,agent_drop,1,,4.906984,1150076,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,,0,0,10005,0,,0.0,Risk-Oracle Only,12.0,0.2019554773966471,0.0,"[3,4,1,5,7]",,8725,5.875,,0.0,unconditional_sparse,5,0.0,0.0,0.0,-5.654008436203003,123,4,1.0525347770165645
"[3,32]",0.0,0.0,0.0,0.0,2.3585658073425293,0,,,,,1.513768,1.5406249,1.54301218,3.027536,,0,agent_drop,1,,0.969274,1150077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0,0,4002,0,,0.0,Risk-Oracle Only,12.0,0.21381139755249023,0.0,"[4,3]",,3490,2.0,,0.0,unconditional_sparse,2,0.0,0.0,0.0,-5.530877590179443,123,1,0.6180925186183686
"[4,3]",0.0,0.0,0.0,0.0,4.728341579437256,1,,,2.0,4,1.4997055,1.51516345,1.51653749,2.999411,2,1,,0,,2.376768,1150078,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,12.0,0.11339942614237464,0.0,"[7,4,3]",1.0,3490,3.125,,0.0,unconditional_sparse,2,0.0,0.0,0.5,10.742145204544068,123,2,1.2614891490728473
"[2,3,4,1,32]",0.0,0.0,0.0,0.0,6.878769814968109,0,,,,,1.520753,1.542168,1.5446072,7.601898,,0,agent_drop,1,,4.243608999999999,1150079,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,,0,0,10005,0,,0.0,Risk-Oracle Only,9.667871446266258,0.06399329503377282,0.0,"[7,2,3,4,1]",,8725,5.5,,0.0,unconditional_sparse,5,0.0,0.0,0.0,-6.205208873748779,123,4,1.6795098273590303
[4],0.0,0.0,0.0,0.0,2.9456751346588135,1,,,2.0,3,1.48356,1.48356,1.48356,1.48356,1,1,,0,,0.592396,1150080,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,2001,0,1.0,0.0,Risk-Oracle Only,12.0,0.018108288447062137,0.0,"[2,4]",1.0,1745,1.375,,0.0,unconditional_sparse,1,0.0,0.0,1.0,10.489135026931763,123,1,0.9641113332163578
"[3,1,6,32]",0.0,0.0,0.0,0.0,2.573453724384308,0,,,,,1.503981,1.55205635,1.5587344699999999,6.049908,,0,agent_drop,1,,3.256363,1150081,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,0,0,8004,0,,0.0,Risk-Oracle Only,9.107278323470014,0.46473515033721924,0.0,"[4,3,1,6]",,6980,4.75,,0.0,unconditional_sparse,4,0.0,0.0,0.0,-5.542341995239258,123,3,0.33857256673160624
[2],0.0,0.0,0.0,0.0,2.5910959243774414,1,,,2.0,3,1.53134,1.53134,1.53134,1.53134,1,1,,0,,0.412115,1150082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,2001,0,1.0,0.0,Risk-Oracle Only,10.569891542056688,0.1363013585408529,0.0,"[4,2]",1.0,1745,1.125,,0.0,unconditional_sparse,1,0.0,0.0,1.0,10.418219184875488,123,1,0.7459753432583763
"[7,32]",0.0,0.0,0.0,0.0,1.9955801963806152,0,,,,7,1.525293,1.5517287000000002,1.5540785400000001,3.050586,,0,agent_drop,1,,0.952312,1150083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,1,0,4002,0,,0.0,Risk-Oracle Only,9.286126670639131,0.33480660120646155,0.0,"[6,7]",,3490,1.0,,0.0,unconditional_sparse,2,0.0,0.0,0.0,-4.803951025009155,123,1,0.4424822577984995
[32],0.0,0.0,0.0,0.0,0.0,0,,,,,1.536553,1.536553,1.536553,1.536553,,0,agent_drop,1,,0.240911,1150084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,2001,0,,0.0,Risk-Oracle Only,,,0.0,[1],,1745,0.0,,0.0,unconditional_sparse,1,0.0,0.0,0.0,-5.1,123,0,0.0
[3],0.0,0.0,0.0,0.0,2.577944755554199,1,,,2.0,3,1.518635,1.518635,1.518635,1.518635,1,1,,0,,0.413997,1150085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,2001,0,1.0,0.0,Risk-Oracle Only,12.0,0.1406850814819336,0.0,"[7,3]",1.0,1745,1.5,,0.0,unconditional_sparse,1,0.0,0.0,1.0,10.41558895111084,123,1,0.7384221291877111
[2],0.0,0.0,0.0,0.0,2.920424222946167,1,,,2.0,3,1.51457,1.51457,1.51457,1.51457,1,1,,0,,0.583324,1150086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,2001,0,1.0,0.0,Risk-Oracle Only,12.0,0.026525259017944336,0.0,"[6,2]",1.0,1745,1.75,,0.0,unconditional_sparse,1,0.0,0.0,1.0,10.484084844589233,123,1,0.9476530713300804
"[3,32]",0.0,0.0,0.0,0.0,2.7534420490264893,0,,,,,1.5522814999999999,1.58114675,1.58371255,3.1045629999999997,,0,agent_drop,1,,0.920992,1150087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0,0,4002,0,,0.0,Risk-Oracle Only,12.0,0.08218598365783691,0.0,"[0,3]",,3490,1.75,,0.0,unconditional_sparse,2,0.0,0.0,0.0,-5.471708583831787,123,1,0.8423825685941324
[4],0.0,0.0,0.0,0.0,1.4271068572998047,1,,,2.0,3,1.495084,1.495084,1.495084,1.495084,1,1,,0,,0.610288,1150088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,2001,0,1.0,0.0,Risk-Oracle Only,12.0,0.5242977142333984,0.0,"[0,4]",1.0,1745,1.0,,0.0,unconditional_sparse,1,0.0,0.0,1.0,10.185421371459961,123,1,0.22629266468356946
[5],0.0,0.0,0.0,0.0,0.18093064427375793,1,,,2.0,3,1.494747,1.494747,1.494747,1.494747,1,1,,0,,0.525655,1150089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,2001,0,1.0,0.0,Risk-Oracle Only,12.0,0.9396897852420807,0.0,"[0,5]",1.0,1745,1.625,,0.0,unconditional_sparse,1,0.0,0.0,1.0,9.936186128854752,123,1,0.0036373220041463483
"[0,32]",0.0,0.0,0.0,0.0,2.8073434829711914,0,,,,,1.512915,1.5415728,1.5441201599999999,3.02583,,0,agent_drop,1,,0.968775,1150090,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0,0,4002,0,,0.0,Risk-Oracle Only,12.0,0.0642188390096029,0.0,"[6,0]",,3490,1.125,,0.0,unconditional_sparse,2,0.0,0.0,0.0,-5.752849531173705,123,1,0.8756863812645355
"[5,32]",0.0,0.0,0.0,0.0,1.8601289987564087,0,,,,,1.505201,1.5188711,1.5200862199999998,3.010402,,0,agent_drop,1,,0.994034,1150091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0,0,4002,0,,0.0,Risk-Oracle Only,12.0,0.3799570004145304,0.0,"[4,5]",,3490,1.125,,0.0,unconditional_sparse,2,0.0,0.0,0.0,-5.536028099060058,123,1,0.38445332133494664
[32],0.0,0.0,0.0,0.0,0.0,0,,,,,1.55219,1.55219,1.55219,1.55219,,0,agent_drop,1,,0.229062,1150092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,2001,0,,0.0,Risk-Oracle Only,,,0.0,[2],,1745,0.0,,0.0,unconditional_sparse,1,0.0,0.0,0.0,-5.1,123,0,0.0
"[2,7,6,3]",0.0,0.0,0.0,0.0,8.34452736377716,1,,,3.0,7,1.504761,1.5318604,1.53521128,6.022061,4,1,,0,,2.529406,1150093,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Risk-Oracle Only,12.0,0.0847482681274414,0.0,"[5,2,7,6,3]",1.0,6980,5.875,,0.0,unconditional_sparse,4,0.0,0.0,0.25,10.842249941825868,123,4,2.0266202328496994
[32],0.0,0.0,0.0,0.0,0.0,0,,,,,1.596129,1.596129,1.596129,1.596129,,0,agent_drop,1,,0.226625,1150094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,2001,0,,0.0,Risk-Oracle Only,,,0.0,[3],,1745,0.0,,0.0,unconditional_sparse,1,0.0,0.0,0.0,-5.1,123,0,0.0
"[3,4,5,32]",0.0,0.0,0.0,0.0,5.682758808135986,0,,,,,1.5328095,1.6042941000000002,1.6127692200000001,6.172499,,0,agent_drop,1,,2.8672120000000003,1150095,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,0,0,8004,0,,0.0,Risk-Oracle Only,3.1347332032460393,0.25087928771972656,0.0,"[1,3,4,5]",,6980,4.125,,0.0,unconditional_sparse,4,0.0,0.0,0.0,-5.876351070404052,123,3,1.2422152988188548
[5],0.0,0.0,0.0,0.0,2.404094934463501,1,,,2.0,3,1.541766,1.541766,1.541766,1.541766,1,1,,0,,0.412234,1150096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,2001,0,1.0,0.0,Risk-Oracle Only,12.0,0.19863502184549964,0.0,"[0,5]",1.0,1745,1.125,,0.0,unconditional_sparse,1,0.0,0.0,1.0,10.3808189868927,123,1,0.6421858282125629
[32],0.0,0.0,0.0,0.0,0.0,0,,,,,1.530849,1.530849,1.530849,1.530849,,0,agent_drop,1,,0.253177,1150097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,2001,0,,0.0,Risk-Oracle Only,,,0.0,[0],,1745,0.0,,0.0,unconditional_sparse,1,0.0,0.0,0.0,-5.1,123,0,0.0
[32],0.0,0.0,0.0,0.0,0.0,0,,,,,1.586638,1.586638,1.586638,1.586638,,0,agent_drop,1,,0.22816,1150098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,2001,0,,0.0,Risk-Oracle Only,,,0.0,[0],,1745,0.0,,0.0,unconditional_sparse,1,0.0,0.0,0.0,-5.1,123,0,0.0
[32],0.0,0.0,0.0,0.0,0.0,0,,,,,1.540301,1.540301,1.540301,1.540301,,0,agent_drop,1,,0.268233,1150099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,2001,0,,0.0,Risk-Oracle Only,,,0.0,[2],,1745,0.0,,0.0,unconditional_sparse,1,0.0,0.0,0.0,-5.1,123,0,0.0
"[2,4,6,7,32]",0.0,0.0,0.0,0.0,8.469950675964355,0,,,,,1.548882,1.5840927999999999,1.59022816,7.68052,,0,agent_drop,1,,4.244345,1150100,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,,0,0,10005,0,,0.0,Risk-Oracle Only,7.344536678890695,0.053852637608846066,0.0,"[1,2,4,6,7]",,8725,7.125,,0.0,unconditional_sparse,5,0.0,0.0,0.0,-6.164707660675049,123,4,2.0753672132689154
[3],0.0,0.0,0.0,0.0,1.4050146341323853,1,,,2.0,3,1.507644,1.507644,1.507644,1.507644,1,1,,0,,0.59248,1150101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,2001,0,1.0,0.0,Risk-Oracle Only,12.0,0.5316617886225383,0.0,"[5,3]",1.0,1745,1.625,,0.0,unconditional_sparse,1,0.0,0.0,1.0,10.181002926826476,123,1,0.21934068023624004
"[6,4]",0.0,0.0,0.0,0.0,3.4935067296028137,1,,,2.0,4,1.498945,1.5112084000000001,1.5122984800000001,2.99789,2,1,,0,,1.266003,1150102,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,1.751081601011173,0.10536837577819824,0.0,"[7,6,4]",1.0,3490,2.25,,0.0,unconditional_sparse,2,0.0,0.0,0.5,10.458458375930785,123,2,0.8731958940459212
[32],0.0,0.0,0.0,0.0,0.0,0,,,,,1.6073,1.6073,1.6073,1.6073,,0,agent_drop,1,,0.228656,1150103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,2001,0,,0.0,Risk-Oracle Only,,,0.0,[4],,1745,0.0,,0.0,unconditional_sparse,1,0.0,0.0,0.0,-5.1,123,0,0.0
[32],0.0,0.0,0.0,0.0,0.0,0,,,,,1.589696,1.589696,1.589696,1.589696,,0,agent_drop,1,,0.229519,1150104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,2001,0,,0.0,Risk-Oracle Only,,,0.0,[1],,1745,0.0,,0.0,unconditional_sparse,1,0.0,0.0,0.0,-5.1,123,0,0.0
"[6,2]",0.0,0.0,0.0,0.0,5.1390345096588135,1,,,2.0,4,1.5547675,1.56085195,1.56139279,3.109535,2,1,,0,,1.763232,1150105,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,10.916825011639823,0.061367352803548214,0.0,"[5,6,2]",1.0,3490,2.75,,0.0,unconditional_sparse,2,0.0,0.0,0.5,10.823172283172607,123,2,1.4806938590387455
"[4,3,7]",0.0,0.0,0.0,0.0,5.161559283733368,1,,,1.0,4,1.529334,1.5333668999999999,1.53372538,4.572433,3,1,,0,,2.964445,1150106,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Risk-Oracle Only,2.8861158619669673,0.09643205006917321,0.0,"[6,4,3,7]",1.5,5235,3.25,,0.0,unconditional_sparse,3,0.0,0.0,0.3333333333333333,10.635685077309608,123,3,1.3186571856801288
"[0,32]",0.0,0.0,0.0,0.0,1.8551377058029175,0,,,,,1.5397029999999998,1.5709969,1.57377858,3.0794059999999996,,0,agent_drop,1,,0.959368,1150107,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0,0,4002,0,,0.0,Risk-Oracle Only,11.463020002249001,0.38162076473236084,0.0,"[1,0]",,3490,1.125,,0.0,unconditional_sparse,2,0.0,0.0,0.0,-5.068281555175781,123,1,0.3823928786101902
"[1,4,5]",0.0,0.0,0.0,0.0,7.235613822937012,1,,,3.0,6,1.540477,1.5629437,1.56494074,4.627348,3,1,,0,,2.675649,1150108,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Risk-Oracle Only,8.512761112189665,0.07115554809570312,0.0,"[2,1,4,5]",1.0,5235,4.625,,0.0,unconditional_sparse,3,0.0,0.0,0.3333333333333333,10.92045383453369,123,3,1.9649236531996115
"[6,1]",0.0,0.0,0.0,0.0,2.8181124925613403,1,,,1.0,3,1.5262025000000001,1.54921685,1.55126257,3.0524050000000003,2,1,,0,,1.582039,1150109,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,4002,0,1.0,0.0,Risk-Oracle Only,4.331534442192617,0.28185041745503747,0.0,"[4,6,1]",2.0,3490,3.5,,0.0,unconditional_sparse,2,0.0,0.0,0.5,10.362696897983552,123,2,0.5646776636128155
"[2,0,32]",0.0,0.0,0.0,0.0,2.658844232559204,0,,,,,1.526772,1.573995,1.5781926,4.622685000000001,,0,agent_drop,1,,1.9152230000000001,1150110,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,0,0,6003,0,,0.0,Risk-Oracle Only,12.0,0.5161869128545125,0.0,"[6,2,0]",,5235,2.75,,0.0,unconditional_sparse,3,0.0,0.0,0.0,-5.2025837898254395,123,2,0.39605585488123696
"[3,1]",0.0,0.0,0.0,0.0,4.015974521636963,1,,,2.0,4,1.5503885,1.57913045,1.58168529,3.100777,2,1,,0,,1.487905,1150111,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,8.31504786027917,0.0693866411844889,0.0,"[0,3,1]",1.0,3490,3.625,,0.0,unconditional_sparse,2,0.0,0.0,0.5,10.466718912124634,123,2,1.032541794706074
"[6,32]",0.0,0.0,0.0,0.0,1.4508622884750366,0,,,,,1.5406585,1.5651704499999999,1.56734929,3.081317,,0,agent_drop,1,,1.027799,1150112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0,0,4002,0,,0.0,Risk-Oracle Only,12.0,0.5163792371749878,0.0,"[0,6]",,3490,2.0,,0.0,unconditional_sparse,2,0.0,0.0,0.0,-5.026430416107178,123,1,0.2338890422354467
"[4,2,32]",0.0,0.0,0.0,0.0,4.450035452842712,0,,,,,1.559276,1.5625034,1.56279028,4.657413,,0,agent_drop,1,,1.684404,1150113,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,0,0,6003,0,,0.0,Risk-Oracle Only,12.0,0.13620082537333167,0.0,"[7,4,2]",,5235,3.25,,0.0,unconditional_sparse,3,0.0,0.0,0.0,-4.982814311981201,123,2,1.1299862308611337
"[0,5,7]",0.0,0.0,0.0,0.0,6.580221056938171,0,,,,,1.520701,1.5350397999999998,1.53631436,4.5491019999999995,3,1,,0,,1.9866709999999999,1150114,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,0,0,6003,0,1.0,0.0,Risk-Oracle Only,5.764606298614753,0.02158641815185547,0.0,"[2,0,5,7]",,5235,4.5,,0.0,unconditional_sparse,3,0.0,0.0,0.3333333333333333,10.760732078552246,123,3,1.7709444925636921
[6],0.0,0.0,0.0,0.0,1.857920527458191,1,,,2.0,3,1.513665,1.513665,1.513665,1.513665,1,1,,0,,0.52604,1150115,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,2001,0,1.0,0.0,Risk-Oracle Only,12.0,0.3806931575139364,0.0,"[0,6]",1.0,1745,1.125,,0.0,unconditional_sparse,1,0.0,0.0,1.0,10.271584105491637,123,1,0.383540965150058
[32],0.0,0.0,0.0,0.0,0.0,0,,,,,1.56406,1.56406,1.56406,1.56406,,0,agent_drop,1,,0.22677,1150116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,2001,0,,0.0,Risk-Oracle Only,,,0.0,[3],,1745,0.0,,0.0,unconditional_sparse,1,0.0,0.0,0.0,-5.1,123,0,0.0
"[3,7,5,4,32]",0.0,0.0,0.0,0.0,8.525402545928955,0,,,,,1.522082,1.5537204,1.55773448,7.601487,,0,agent_drop,1,,4.296463,1150117,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,,0,0,10005,0,,0.0,Risk-Oracle Only,11.475401103179463,0.12624128659566247,0.0,"[1,3,7,5,4]",,8725,7.0,,0.0,unconditional_sparse,5,0.0,0.0,0.0,-5.264222908020019,123,4,2.0790592707655833
"[5,3,32]",0.0,0.0,0.0,0.0,3.6372642517089844,0,,,,,1.495586,1.5561776,1.56156352,4.5389610000000005,,0,agent_drop,1,,1.841643,1150118,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,0,0,6003,0,,0.0,Risk-Oracle Only,12.0,0.3265910943349203,0.0,"[7,5,3]",,5235,3.875,,0.0,unconditional_sparse,3,0.0,0.0,0.0,-5.637730026245117,123,2,0.7440140418593855
"[2,5,32]",0.0,0.0,0.0,0.0,3.2927908301353455,0,,,,,1.514284,1.5519688,1.5553185600000001,4.583962,,0,agent_drop,1,,1.5839969999999999,1150119,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,0,0,6003,0,,0.0,Risk-Oracle Only,1.8021818373013514,0.16259185473124182,0.0,"[4,2,5]",,5235,2.75,,0.0,unconditional_sparse,3,0.0,0.0,0.0,-5.875944423675537,123,2,0.7689506124242268
[5],0.0,0.0,0.0,0.0,2.9173476696014404,1,,,2.0,3,1.510962,1.510962,1.510962,1.510962,1,1,,0,,0.564006,1150120,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,2001,0,1.0,0.0,Risk-Oracle Only,1.0489244986121173,0.027550776799519894,0.0,"[4,5]",1.0,1745,1.125,,0.0,unconditional_sparse,1,0.0,0.0,1.0,10.483469533920289,123,1,0.9456574917032172
"[4,2,32]",0.0,0.0,0.0,0.0,3.2330996692180634,0,,,,,1.544367,1.5522627,1.55296454,4.609365,,0,agent_drop,1,,1.698,1150121,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,0,0,6003,0,,0.0,Risk-Oracle Only,5.597843121630502,0.010693788528442383,0.0,"[0,4,2]",,5235,3.0,,0.0,unconditional_sparse,3,0.0,0.0,0.0,-5.145245504379272,123,2,0.986540222413917
[32],0.0,0.0,0.0,0.0,0.0,0,,,,,1.561138,1.561138,1.561138,1.561138,,0,agent_drop,1,,0.227835,1150122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,0,0,2001,0,,0.0,Risk-Oracle Only,,,0.0,[2],,1745,0.0,,0.0,unconditional_sparse,1,0.0,0.0,0.0,-5.1,123,0,0.0
"[5,32]",0.0,0.0,0.0,0.0,0.6733710169792175,0,,,,,1.5006775,1.51675735,1.51818667,3.001355,,0,agent_drop,1,,0.991636,1150123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,0,0,4002,0,,0.0,Risk-Oracle Only,12.0,0.7755429943402609,0.0,"[7,5]",,3490,1.25,,0.0,unconditional_sparse,2,0.0,0.0,0.0,-5.187915229797363,123,1,0.05038094738973618
