action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[5,2,6,0]",0.0,0.0,0.0,0.0,13.205782175064087,1,,,0.0,4,1.9069315,1.93496605,1.9364484100000001,7.638933,4,1,,0,,3.5837779999999997,1100054,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,8004,0,1.0,0.0,Historical Untrained Local,12.0,0.11082595586776733,0.0,"[3,5,2,6,0]",2.0,4932,4.625,,0.0,heldout_medium,4,0.0,0.0,0.25,10.569901633262633,314,4,2.736448295868488
"[2,7,3,4,6]",0.0,0.0,0.0,0.0,14.33260703086853,1,,,2.0,7,1.894635,1.9092142,1.91086364,9.470194,5,1,,0,,4.017883,1100055,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,1,0,10005,0,1.0,0.0,Historical Untrained Local,12.0,0.056079864501953125,0.0,"[0,2,7,3,4,6]",1.25,6165,6.25,,0.0,heldout_medium,5,0.0,0.0,0.2,11.38436915874481,314,5,2.806840549372982
"[0,32]",0.0,0.0,0.0,0.0,1.6917927265167236,0,,,,6,1.8964705,1.92569395,1.92829159,3.792941,,0,agent_drop,1,,1.152581,1100056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,12.0,0.5770518183708191,0.0,"[1,0]",,2466,1.0,,0.0,heldout_medium,2,0.0,0.0,0.0,-5.208168792724609,314,1,0.1788851643434306
"[7,1,2]",0.0,0.0,0.0,0.0,8.123041152954102,1,,,1.0,4,1.923268,1.9336702,1.93459484,5.745988,3,1,,0,,1.9826160000000002,1100057,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.05947226285934448,0.0,"[4,7,1,2]",1.5,3699,4.25,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.639988899230957,314,3,1.5073107780695878
"[1,4]",0.0,0.0,0.0,0.0,4.902620315551758,1,,,2.0,4,1.885445,1.9000169,1.9013121800000001,3.77089,2,1,,0,,1.779604,1100058,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,8.74899152865498,0.3127298951148987,0.0,"[7,1,4]",1.0,2466,3.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.554841041564941,314,2,0.7621985773008149
"[2,1,5]",0.0,0.0,0.0,0.0,8.682882189750671,1,,,1.0,4,1.914322,1.9363153,1.93827026,5.767065,3,1,,0,,3.245775,1100059,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,4.7024861973940695,0.08683264255523682,0.0,"[4,2,1,5]",1.5,3699,3.625,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.773376846313475,314,3,1.705733631213108
"[3,32]",0.0,0.0,0.0,0.0,3.4763801097869873,0,,,,4,1.874314,1.9240993000000002,1.9285246600000001,3.748628,,0,agent_drop,1,,1.168469,1100060,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4002,0,,0.0,Historical Untrained Local,12.0,0.13090497255325317,0.0,"[0,3]",,2466,1.0,,0.0,heldout_medium,2,0.0,0.0,0.0,-5.013993835449218,314,1,0.7553261667326616
"[6,5,7]",0.0,0.0,0.0,0.0,8.33798336982727,1,,,1.0,4,1.90422,1.9150866,1.91605252,5.723381,3,1,,0,,2.386225,1100061,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,2.9321876633720687,0.022352993488311768,0.0,"[4,6,5,7]",1.5,3699,5.0,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.664429998397827,314,3,1.5683776415517734
"[2,3,4,6,32]",0.0,0.0,0.0,0.0,10.60515284538269,0,,,,6,1.880236,1.9058458,1.9067851599999999,9.356909,,0,agent_drop,1,,4.607829,1100062,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,10005,0,,0.0,Historical Untrained Local,2.552002301281215,0.1299518346786499,0.0,"[7,2,3,4,6]",,6165,4.875,,0.0,heldout_medium,5,0.0,0.0,0.0,-4.939100456237792,314,4,1.8500994446427832
"[7,1,3]",0.0,0.0,0.0,0.0,6.9021724462509155,1,,,1.0,4,1.873723,1.9154398,1.9191479599999999,5.666995,3,1,,0,,4.102133,1100063,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.07108736038208008,0.0,"[2,7,1,3]",1.5,3699,4.125,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.5865469455719,314,3,1.188843319729238
"[6,4,5,7]",0.0,0.0,0.0,0.0,12.24044680595398,1,,,0.0,4,1.8963130000000001,1.90624675,1.90677175,7.578571,4,1,,0,,3.459924,1100064,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,8004,0,1.0,0.0,Historical Untrained Local,12.0,0.1476925015449524,0.0,"[1,6,4,5,7]",2.0,4932,7.25,,0.0,heldout_medium,4,0.0,0.0,0.25,10.730829095840454,314,4,2.3662108046542976
"[2,6]",0.0,0.0,0.0,0.0,6.706615686416626,1,,,2.0,4,1.8855080000000002,1.8889856,1.88929472,3.7710160000000004,2,1,,0,,2.236512,1100065,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.010881423950195312,0.0,"[1,2,6]",1.0,2466,2.875,,0.0,heldout_medium,2,0.0,0.0,0.5,11.039478826522826,314,2,1.4510604088733352
"[0,3,2]",0.0,0.0,0.0,0.0,4.47244656085968,1,,,1.0,4,1.892732,1.9247081,1.92755042,5.688845000000001,3,1,,0,,2.815365,1100066,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.495536744594574,0.0,"[5,0,3,2]",1.5,3699,4.625,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.510403633117676,314,3,0.44366073826124097
"[5,2,7]",0.0,0.0,0.0,0.0,7.789388537406921,1,,,1.0,4,1.890795,1.8984846000000002,1.8991681200000001,5.669848,3,1,,0,,2.167675,1100067,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.07931572198867798,0.0,"[0,5,2,7]",1.5,3699,4.75,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.81448473930359,314,3,1.4765615259597853
"[3,4]",0.0,0.0,0.0,0.0,5.26787006855011,1,,,2.0,4,1.8802560000000001,1.8830829,1.88333418,3.7605120000000003,2,1,,0,,1.6770559999999999,1100068,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,0.4698781485114169,0.006483674049377441,0.0,"[0,3,4]",1.0,2466,2.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.70495252609253,314,2,1.0916953630106514
"[6,2,7]",0.0,0.0,0.0,0.0,7.8548126220703125,1,,,3.0,6,1.890115,1.9045888,1.90587536,5.6658729999999995,3,1,,0,,2.439298,1100069,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Historical Untrained Local,9.816966278083447,0.19226664304733276,0.0,"[1,6,2,7]",1.0,3699,4.125,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.955425429344178,314,3,1.3778527760281705
"[2,0,5]",0.0,0.0,0.0,0.0,6.660117864608765,1,,,1.0,4,1.882515,1.8855525,1.8858225,5.649433,3,1,,0,,2.545079,1100070,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,7.9154494949824965,0.1959984302520752,0.0,"[7,2,0,5]",1.5,3699,4.875,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.558807945251466,314,3,1.0707544932238342
"[0,5]",0.0,0.0,0.0,0.0,5.960901737213135,1,,,2.0,4,1.8899560000000002,1.8976798000000001,1.89836636,3.7799120000000004,2,1,,0,,1.43428,1100071,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.20612502098083496,0.0,"[1,0,5]",1.0,2466,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.923607301712035,314,2,1.115141438887079
"[7,0,32]",0.0,0.0,0.0,0.0,5.883907318115234,0,,,,4,1.882781,1.9264930999999998,1.93037862,5.605035,,0,agent_drop,1,,2.257369,1100072,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,6003,0,,0.0,Historical Untrained Local,9.79809310407031,0.08985912799835205,0.0,"[3,7,0]",,3699,2.0,,0.0,heldout_medium,3,0.0,0.0,0.0,-5.893980026245117,314,2,1.1428933781433273
"[6,2,3,5,1,32]",0.0,0.0,0.0,0.0,10.665156900882721,0,,,,7,1.8900165,1.894977,1.8955658,11.235412,,0,agent_drop,1,,5.116523,1100073,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4,1,0,12006,0,,0.0,Historical Untrained Local,3.4912385299141397,0.09440308809280396,0.0,"[4,6,2,3,5,1]",,7398,7.625,,0.0,heldout_medium,6,0.0,0.0,0.0,-5.543137454986572,314,5,1.6870392076265468
"[7,1,6]",0.0,0.0,0.0,0.0,5.780165433883667,1,,,1.0,4,1.876641,1.9028355,1.9051639,5.647131,3,1,,0,,2.546494,1100074,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.38102203607559204,0.0,"[0,7,1,6]",1.5,3699,3.625,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.643545126914978,314,3,0.7464296540080149
"[3,1,4,0]",0.0,0.0,0.0,0.0,12.824561834335327,1,,,3.0,7,1.880673,1.8870466,1.8874205199999998,7.520612,4,1,,0,,3.424205,1100075,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Historical Untrained Local,6.337973286994929,0.0694236159324646,0.0,"[2,3,1,4,0]",1.0,4932,4.625,,0.0,heldout_medium,4,0.0,0.0,0.25,11.570984935760498,314,4,2.6185623266394025
"[2,5,32]",0.0,0.0,0.0,0.0,6.214494466781616,0,,,,4,1.859538,1.8880535999999999,1.89058832,5.561382,,0,agent_drop,1,,1.99165,1100076,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,6003,0,,0.0,Historical Untrained Local,8.199904208792384,0.132082998752594,0.0,"[0,2,5]",,3699,2.75,,0.0,heldout_medium,3,0.0,0.0,0.0,-5.21859073638916,314,2,1.2234734835234384
"[7,5,4]",0.0,0.0,0.0,0.0,10.416110277175903,1,,,3.0,6,1.885792,1.8933376,1.89400832,5.664675,3,1,,0,,2.829796,1100077,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Historical Untrained Local,5.6755761709608095,0.08252143859863281,0.0,"[1,7,5,4]",1.0,3699,4.375,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.617333316802979,314,3,2.2672723692085874
"[7,6]",0.0,0.0,0.0,0.0,5.11030912399292,1,,,2.0,4,1.8859215,1.8934792500000002,1.89415105,3.771843,2,1,,0,,2.1055349999999997,1100078,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.281497061252594,0.0,"[2,7,6]",1.0,2466,2.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.74686198234558,314,2,0.8288105931518501
"[6,5,7,1]",0.0,0.0,0.0,0.0,6.532729208469391,1,,,0.0,4,1.8869635,1.898556,1.8999648,7.5574770000000004,4,1,,0,,3.4467,1100079,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,8004,0,1.0,0.0,Historical Untrained Local,12.0,0.17765045166015625,0.0,"[2,6,5,7,1]",2.0,4932,6.5,,0.0,heldout_medium,4,0.0,0.0,0.25,10.643280792236327,314,4,0.9353038889642493
"[7,4]",0.0,0.0,0.0,0.0,6.456352949142456,1,,,2.0,4,1.8943050000000001,1.899381,1.8998322,3.7886100000000003,2,1,,0,,1.4338090000000001,1100080,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.1598048210144043,0.0,"[6,7,4]",1.0,2466,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,11.01695737838745,314,2,1.3048384044755927
"[3,7,32]",0.0,0.0,0.0,0.0,6.029242753982544,0,,,,6,1.892273,1.9039793,1.9050198600000001,5.594791,,0,agent_drop,1,,1.96332,1100081,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,6003,0,,0.0,Historical Untrained Local,9.054345265031428,0.22896051406860352,0.0,"[5,3,7]",,3699,2.625,,0.0,heldout_medium,3,0.0,0.0,0.0,-5.975253582000732,314,2,1.1365971725907436
"[7,6]",0.0,0.0,0.0,0.0,6.187298774719238,1,,,2.0,4,2.9504289999999997,2.9542666,2.95460772,5.9008579999999995,2,1,,0,,2.470684,1100082,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,6.828033489772253,0.10206902027130127,0.0,"[3,7,6]",1.0,2466,2.375,,0.0,heldout_medium,2,0.0,0.0,0.5,10.734377908706666,314,2,1.2273430963618068
"[7,1,6,3]",0.0,0.0,0.0,0.0,8.73909318447113,1,,,0.0,4,2.122135,2.28005595,2.29712559,8.627578,4,1,,0,,5.645271,1100083,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,8004,0,1.0,0.0,Historical Untrained Local,11.808113188674104,0.05257570743560791,0.0,"[2,7,1,6,3]",2.0,4932,6.125,,0.0,heldout_medium,4,0.0,0.0,0.25,11.076599931716919,314,4,1.4117986226894894
"[7,6]",0.0,0.0,0.0,0.0,6.686538457870483,1,,,2.0,4,1.9094935,1.9395449500000002,1.9422161900000001,3.818987,2,1,,0,,1.1063049999999999,1100084,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,0.8036659010938426,0.016357064247131348,0.0,"[5,7,6]",1.0,2466,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.781294345855713,314,2,1.440885975037265
"[0,5]",0.0,0.0,0.0,0.0,7.174252271652222,1,,,4.0,6,1.89169,1.8938635,1.8940567,3.78338,2,1,,0,,2.417682,1100085,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0,4002,0,1.0,0.0,Historical Untrained Local,7.112850041199398,0.007936835289001465,0.0,"[1,0,5]",0.6666666666666666,2466,2.5,,0.0,heldout_medium,2,0.0,0.0,0.5,11.182110881805421,314,2,1.6265914176093084
"[5,7,6,2]",0.0,0.0,0.0,0.0,11.88246488571167,1,,,2.0,6,1.8841135,1.89189735,1.89288747,7.540411,4,1,,0,,3.2913949999999996,1100086,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Historical Untrained Local,12.0,0.19243359565734863,0.0,"[3,5,7,6,2]",1.3333333333333333,4932,6.25,,0.0,heldout_medium,4,0.0,0.0,0.25,11.337669324874877,314,4,2.21265260377519
"[0,5,2]",0.0,0.0,0.0,0.0,7.296977996826172,1,,,1.0,4,1.879456,1.8986665,1.9003741,5.658521,3,1,,0,,2.0831999999999997,1100087,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.05852770805358887,0.0,"[7,0,5,2]",1.5,3699,4.5,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.476722049713134,314,3,1.3752106783765967
"[7,3]",0.0,0.0,0.0,0.0,4.095471978187561,1,,,2.0,4,1.899005,1.9054031,1.90597182,3.79801,2,1,,0,,1.183411,1100088,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.15808260440826416,0.0,"[4,7,3]",1.0,2466,2.875,,0.0,heldout_medium,2,0.0,0.0,0.5,10.618990373611451,314,2,0.7419309214601109
"[3,6]",0.0,0.0,0.0,0.0,7.2153403759002686,1,,,2.0,4,1.893865,1.8954103,1.89554766,3.78773,2,1,,0,,1.852806,1100089,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.061686038970947266,0.0,"[0,3,6]",1.0,2466,2.75,,0.0,heldout_medium,2,0.0,0.0,0.5,10.815185689926148,314,2,1.629559921038183
"[0,4,7,6,5]",0.0,0.0,0.0,0.0,15.137191772460938,1,,,1.0,6,1.890692,1.931584,1.9337056000000001,9.50867,5,1,,0,,4.189353,1100090,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1,0,10005,0,1.0,0.0,Historical Untrained Local,5.9511939664748,0.04553169012069702,0.0,"[3,0,4,7,6,5]",1.6666666666666667,6165,6.375,,0.0,heldout_medium,5,0.0,0.0,0.2,11.171419763565062,314,5,2.944494525007208
"[3,2,1,5,7]",0.0,0.0,0.0,0.0,10.856813192367554,1,,,1.0,6,1.890777,1.9010772,1.90263384,9.454997,5,1,,0,,3.90883,1100091,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1,0,10005,0,1.0,0.0,Historical Untrained Local,12.0,0.08307087421417236,0.0,"[4,3,2,1,5,7]",1.6666666666666667,6165,7.75,,0.0,heldout_medium,5,0.0,0.0,0.2,11.12169361114502,314,5,1.8450297254157402
"[0,7,5]",0.0,0.0,0.0,0.0,9.65696096420288,1,,,1.0,4,1.885039,1.8894607,1.8898537400000002,5.652175,3,1,,0,,2.832573,1100092,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.017813503742218018,0.0,"[1,0,7,5]",1.5,3699,4.5,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.751049852371215,314,3,2.0326216898156773
"[5,6]",0.0,0.0,0.0,0.0,4.795285224914551,1,,,2.0,4,1.879864,1.8828583,1.8831244600000001,3.759728,2,1,,0,,2.4230650000000002,1100093,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.09789413213729858,0.0,"[2,5,6]",1.0,2466,2.5,,0.0,heldout_medium,2,0.0,0.0,0.5,10.737801837921143,314,2,0.9018350481970074
"[2,4,1]",0.0,0.0,0.0,0.0,7.349287509918213,1,,,1.0,4,1.893269,1.9031384,1.9040156799999999,5.690483,3,1,,0,,2.119935,1100094,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,12.0,0.1432322859764099,0.0,"[3,2,4,1]",1.5,3699,4.0,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,11.022044372558593,314,3,1.2812189684762743
"[2,4]",0.0,0.0,0.0,0.0,4.340396881103516,1,,,2.0,4,1.8859599999999999,1.8882973,1.88850506,3.7719199999999997,2,1,,0,,1.7096390000000001,1100095,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.4129166603088379,0.0,"[0,2,4]",1.0,2466,2.125,,0.0,heldout_medium,2,0.0,0.0,0.5,10.66798882484436,314,2,0.5926866650574993
"[3,4,2,1,0,6]",0.0,0.0,0.0,0.0,19.355470061302185,1,,,1.0,7,1.893917,1.90452925,1.90453465,11.337944,6,1,,0,,4.652164,1100096,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,1,0,12006,0,1.0,0.0,Historical Untrained Local,4.987697966359556,0.03551751375198364,0.0,"[7,3,4,2,1,0,6]",1.5,7398,9.375,,0.0,heldout_medium,6,0.0,0.0,0.16666666666666666,11.118026113510133,314,6,4.0525360132738415
"[4,5,1]",0.0,0.0,0.0,0.0,6.632951378822327,1,,,3.0,6,1.891808,1.8967166,1.89715292,5.679082,3,1,,0,,2.272369,1100097,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Historical Untrained Local,4.097104455509545,0.11863207817077637,0.0,"[2,4,5,1]",1.0,3699,4.25,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.823160636425019,314,3,1.1330256889414878
"[5,0,1,7,2,32]",0.0,0.0,0.0,0.0,15.056173086166382,0,,,,6,1.8880165,1.89814625,1.89939325,11.289358,,0,agent_drop,1,,4.779604,1100098,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1,0,12006,0,,0.0,Historical Untrained Local,6.4548796591205235,0.05476433038711548,0.0,"[6,5,0,1,7,2]",,7398,8.75,,0.0,heldout_medium,6,0.0,0.0,0.0,-5.2342218875885,314,5,2.9599048042796845
"[1,7]",0.0,0.0,0.0,0.0,7.019690752029419,1,,,2.0,4,1.8785715,1.88755575,1.88835435,3.757143,2,1,,0,,1.289718,1100099,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.11906111240386963,0.0,"[0,1,7]",1.0,2466,3.0,,0.0,heldout_medium,2,0.0,0.0,0.5,11.187781143188477,314,2,1.5399010070603545
"[7,4,3,5,32]",0.0,0.0,0.0,0.0,9.70221596956253,0,,,,4,1.873967,1.8974008,1.89860176,9.353806,,0,agent_drop,1,,4.965147,1100100,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,10005,0,,0.0,Historical Untrained Local,12.0,0.08261287212371826,0.0,"[6,7,4,3,5]",,6165,6.375,,0.0,heldout_medium,5,0.0,0.0,0.0,-5.5316990375518795,314,4,1.8100251213634115
"[0,1,2]",0.0,0.0,0.0,0.0,8.699143171310425,1,,,1.0,4,1.900226,1.9531334,1.95783628,5.7465530000000005,3,1,,0,,3.470083,1100101,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,6003,0,1.0,0.0,Historical Untrained Local,7.962217490909346,0.03347891569137573,0.0,"[4,0,1,2]",1.5,3699,4.875,,0.0,heldout_medium,3,0.0,0.0,0.3333333333333333,10.505355936288833,314,3,1.664746808003553
"[2,5,0,6]",0.0,0.0,0.0,0.0,9.462698638439178,1,,,2.0,6,1.9034465,1.9061280500000002,1.90634561,7.595438,4,1,,0,,2.869632,1100102,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Historical Untrained Local,12.0,0.0772852897644043,0.0,"[7,2,5,0,6]",1.3333333333333333,4932,6.125,,0.0,heldout_medium,4,0.0,0.0,0.25,11.04378113746643,314,4,1.8062370024526067
"[1,0,6,3]",0.0,0.0,0.0,0.0,9.131685018539429,1,,,0.0,4,1.884687,1.88827425,1.88873325,7.532220000000001,4,1,,0,,3.745134,1100103,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,8004,0,1.0,0.0,Historical Untrained Local,12.0,0.16118156909942627,0.0,"[4,1,0,6,3]",2.0,4932,6.0,,0.0,heldout_medium,4,0.0,0.0,0.25,10.540279245376588,314,4,1.4375929010959858
"[2,1,0,3]",0.0,0.0,0.0,0.0,11.63373577594757,1,,,0.0,4,1.8849175,1.9108314,1.91389188,7.552742,4,1,,0,,4.161174,1100104,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1,0,8004,0,1.0,0.0,Historical Untrained Local,12.0,0.0072942376136779785,0.0,"[4,2,1,0,3]",2.0,4932,6.75,,0.0,heldout_medium,4,0.0,0.0,0.25,10.386575412750243,314,4,2.335796888350967
"[2,32]",0.0,0.0,0.0,0.0,3.395603895187378,0,,,,6,1.855207,1.9145899,1.9198683799999998,3.710414,,0,agent_drop,1,,1.049976,1100105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,1,0,4002,0,,0.0,Historical Untrained Local,12.0,0.15109902620315552,0.0,"[7,2]",,2466,2.0,,0.0,heldout_medium,2,0.0,0.0,0.0,-5.074342250823975,314,1,0.7206328633132308
"[1,4,5,7,0]",0.0,0.0,0.0,0.0,14.534862875938416,0,,,-1.0,4,2.448778,2.4741562,2.4784240399999997,11.190713,5,1,,0,,5.656959,1100106,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,1,1,10005,0,1.0,0.0,Historical Untrained Local,8.133759637276427,0.024862945079803467,0.0,"[3,1,4,5,7,0]",2.5,6165,7.125,,0.0,heldout_medium,5,0.0,0.0,0.2,10.323781728744507,314,5,2.9700669640596162
"[7,4,5,32]",0.0,0.0,0.0,0.0,10.306416511535645,0,,,,4,1.8858005,1.8997244999999998,1.9007288999999998,7.457714,,0,agent_drop,1,,3.256205,1100107,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,0,8004,0,,0.0,Historical Untrained Local,2.0774450280345627,0.035592079162597656,0.0,"[2,7,4,5]",,4932,3.25,,0.0,heldout_medium,4,0.0,0.0,0.0,-6.201564693450927,314,3,2.242174912924213
"[2,5]",0.0,0.0,0.0,0.0,5.861711502075195,1,,,2.0,4,1.8876415,1.89068485,1.89095537,3.775283,2,1,,0,,1.239249,1100108,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Historical Untrained Local,12.0,0.030883371829986572,0.0,"[4,2,5]",1.0,2466,3.625,,0.0,heldout_medium,2,0.0,0.0,0.5,10.911114358901976,314,2,1.1855118932405233
