action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[1,4,0,7]",0.0,0.0,0.0,0.0,10.094481945037842,1,,,3.0,7,1.5394100000000002,1.5431764,1.54351048,6.155962,4,1,,0,,2.947355,1130172,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Risk-Oracle Only,4.0399301894493505,0.03522555033365882,0.0,"[2,1,4,0,7]",1.0,6980,5.375,,0.0,ood_sparse,4,0.0,0.0,0.25,10.896507787704467,2718,4,2.8596450831596236
"[7,1]",0.0,0.0,0.0,0.0,4.30506706237793,1,,,2.0,4,1.540466,1.5562664,1.55767088,3.080932,2,1,,0,,2.16428,1130173,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,11.4582724922857,0.02516881624857581,0.0,"[3,7,1]",1.0,3490,3.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.545626759529114,2718,2,1.1620717501049032
"[3,1]",0.0,0.0,0.0,0.0,3.1368356943130493,1,,,2.0,4,1.5289615,1.53197965,1.53224793,3.057923,2,1,,0,,1.183683,1130174,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,11.160673923078813,0.41567627588907874,0.0,"[5,3,1]",1.0,3490,2.625,,0.0,ood_sparse,2,0.0,0.0,0.5,10.415598917007445,2718,2,0.5542209940250477
"[2,6]",0.0,0.0,0.0,0.0,3.9830328226089478,1,,,2.0,4,1.526572,1.5398299,1.54100838,3.053144,2,1,,0,,1.447749,1130175,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,7.6336246048023675,0.14065210024515784,0.0,"[3,2,6]",1.0,3490,3.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.511666655540466,2718,2,0.9578115280037389
"[6,2]",0.0,0.0,0.0,0.0,4.238551020622253,1,,,2.0,4,1.5271615,1.54278235,1.54417087,3.054323,2,1,,0,,1.695382,1130176,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,12.0,0.04110471407572425,0.0,"[0,6,2]",1.0,3490,3.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.568117666244506,2718,2,1.125555360677009
"[7,0]",0.0,0.0,0.0,0.0,3.0230294466018677,1,,,2.0,4,1.5201365,1.52526875,1.5257249499999999,3.040273,2,1,,0,,1.180952,1130177,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,12.0,0.46697139739990234,0.0,"[1,7,0]",1.0,3490,3.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.40115532875061,2718,2,0.5094101007990872
"[2,0]",0.0,0.0,0.0,0.0,3.815354585647583,1,,,2.0,4,1.5238605,1.52573925,1.52590625,3.047721,2,1,,0,,1.328871,1130178,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,12.0,0.16138505935668945,0.0,"[1,2,0]",1.0,3490,2.875,,0.0,ood_sparse,2,0.0,0.0,0.5,10.464738368988037,2718,2,0.8909111993365728
"[3,7]",0.0,0.0,0.0,0.0,4.421615839004517,1,,,2.0,4,1.6077615,1.67429625,1.68021045,3.215523,2,1,,0,,1.1489530000000001,1130179,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,12.0,0.22144810358683265,0.0,"[1,3,7]",1.0,3490,3.125,,0.0,ood_sparse,2,0.0,0.0,0.5,10.646410369873045,2718,2,1.0896130272316151
"[3,1]",0.0,0.0,0.0,0.0,3.8399652242660522,1,,,2.0,4,1.5247005,1.54460535,1.54637467,3.049401,2,1,,0,,1.399209,1130180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,12.0,0.08171661694844568,0.0,"[5,3,1]",1.0,3490,3.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.566828083992005,2718,2,0.9740748967257182
"[7,3]",0.0,0.0,0.0,0.0,3.7282464504241943,1,,,2.0,4,1.5540245,1.57698845,1.57902969,3.108049,2,1,,0,,1.248808,1130181,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,0.5529481094121254,0.03845572471618652,0.0,"[5,7,3]",1.0,3490,3.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.504963803291322,2718,2,1.0036433875049384
"[3,2]",0.0,0.0,0.0,0.0,3.7568353414535522,1,,,2.0,4,1.5195095,1.53646865,1.53797613,3.039019,2,1,,0,,1.893774,1130182,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,6.8689347586171206,0.3431363900502523,0.0,"[1,3,2]",1.0,3490,3.0,,0.0,ood_sparse,2,0.0,0.0,0.5,10.516866207122803,2718,2,0.7859886304358272
"[2,3]",0.0,0.0,0.0,0.0,4.773657560348511,1,,,2.0,4,1.5001004999999998,1.50409875,1.50445415,3.0002009999999997,2,1,,0,,1.183387,1130183,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,12.0,0.11136690775553382,0.0,"[0,2,3]",1.0,3490,2.625,,0.0,ood_sparse,2,0.0,0.0,0.5,10.714697360992432,2718,2,1.2832959928706424
"[3,6,4]",0.0,0.0,0.0,0.0,7.714025020599365,1,,,3.0,6,1.513473,1.5323523000000001,1.53403046,4.5407910000000005,3,1,,0,,1.811124,1130184,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Risk-Oracle Only,12.0,0.11923233668009436,0.0,"[2,3,6,4]",1.0,5235,3.875,,0.0,ood_sparse,3,0.0,0.0,0.3333333333333333,11.16840682029724,2718,3,2.2055172104504663
"[6,0]",0.0,0.0,0.0,0.0,3.7734872102737427,1,,,2.0,4,1.5163259999999998,1.5363897,1.53817314,3.0326519999999997,2,1,,0,,1.490791,1130185,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,12.0,0.16365838050842285,0.0,"[7,6,0]",1.0,3490,3.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.52865571975708,2718,2,0.8771189755068036
"[7,6]",0.0,0.0,0.0,0.0,4.200321555137634,1,,,2.0,4,1.5116405,1.52249225,1.52345685,3.023281,2,1,,0,,1.225547,1130186,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,12.0,0.25601275761922204,0.0,"[4,7,6]",1.0,3490,3.125,,0.0,ood_sparse,2,0.0,0.0,0.5,10.401057767868041,2718,2,0.9840103959882087
"[2,1]",0.0,0.0,0.0,0.0,4.562456011772156,1,,,2.0,4,1.5293809999999999,1.5563963,1.55879766,3.0587619999999998,2,1,,0,,1.284614,1130187,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,11.990657651551194,0.0943509737650553,0.0,"[0,2,1]",1.0,3490,3.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.710141372680663,2718,2,1.1986338500571128
"[5,0,3]",0.0,0.0,0.0,0.0,5.675632327795029,1,,,3.0,6,1.515713,1.5325096999999999,1.53400274,4.546888,3,1,,0,,2.357037,1130188,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Risk-Oracle Only,7.031109485009955,0.015543381373087528,0.0,"[2,5,0,3]",1.0,5235,4.375,,0.0,ood_sparse,3,0.0,0.0,0.3333333333333333,10.784498322010041,2718,3,1.5852401809793495
"[3,5]",0.0,0.0,0.0,0.0,4.400857210159302,1,,,2.0,4,1.5171860000000001,1.5246713,1.52533666,3.0343720000000003,2,1,,0,,1.0718239999999999,1130189,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,7.050204729691819,0.15067966779073083,0.0,"[2,3,5]",1.0,3490,2.0,,0.0,ood_sparse,2,0.0,0.0,0.5,10.664487743377686,2718,2,1.1028144020506576
"[5,1]",0.0,0.0,0.0,0.0,3.498176097869873,1,,,2.0,4,1.51159,1.519159,1.5198318,3.02318,2,1,,0,,1.329877,1130190,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,11.146188674567831,0.1524209976196289,0.0,"[4,5,1]",1.0,3490,3.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.484157383441925,2718,2,0.8198194826197273
"[0,3]",0.0,0.0,0.0,0.0,3.6054004430770874,1,,,2.0,4,1.5124985,1.5222288499999999,1.52309377,3.024997,2,1,,0,,1.203821,1130191,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,4.3546584080088815,0.2658794720967611,0.0,"[6,0,3]",1.0,3490,2.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.51715760231018,2718,2,0.7576571762550293
"[7,5]",0.0,0.0,0.0,0.0,4.280804753303528,1,,,2.0,4,1.529661,1.5361517999999998,1.53672876,3.059322,2,1,,0,,1.064347,1130192,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,12.0,0.1441436608632406,0.0,"[1,7,5]",1.0,3490,3.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.648631286621093,2718,2,1.058620816211874
"[0,4]",0.0,0.0,0.0,0.0,3.7980726957321167,1,,,2.0,4,1.514003,1.524317,1.5252338,3.028006,2,1,,0,,1.629766,1130193,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,12.0,0.35021134217580163,0.0,"[6,0,4]",1.0,3490,3.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.492928695678712,2718,2,0.8019715826067002
"[4,7]",0.0,0.0,0.0,0.0,3.5790233612060547,1,,,2.0,4,1.5180965,1.53116045,1.53232169,3.036193,2,1,,0,,1.983009,1130194,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,12.0,0.3684187730153402,0.0,"[5,4,7]",1.0,3490,3.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.499966073036193,2718,2,0.7140946286472297
"[7,1]",0.0,0.0,0.0,0.0,4.1318371295928955,1,,,2.0,4,1.5317525,1.53553205,1.53586801,3.063505,2,1,,0,,1.0556109999999999,1130195,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,12.0,0.00828496615091956,0.0,"[3,7,1]",1.0,3490,2.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.626367449760437,2718,2,1.1321583136672126
"[2,1]",0.0,0.0,0.0,0.0,4.094880223274231,1,,,2.0,4,1.4965625,1.50038525,1.50072505,2.993125,2,1,,0,,1.129154,1130196,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,12.0,0.2234612305959066,0.0,"[4,2,1]",1.0,3490,2.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.42279119491577,2718,2,0.9492520925898289
"[0,5]",0.0,0.0,0.0,0.0,4.398807525634766,1,,,2.0,4,1.5319265,1.53274595,1.53281879,3.063853,2,1,,0,,1.944147,1130197,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,12.0,0.1261826356252035,0.0,"[2,0,5]",1.0,3490,2.5,,0.0,ood_sparse,2,0.0,0.0,0.5,10.573627138137818,2718,2,1.11455593444671
"[5,3]",0.0,0.0,0.0,0.0,3.7583423852920532,1,,,2.0,4,1.5243655,1.52936635,1.52981087,3.048731,2,1,,0,,1.07212,1130198,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,12.0,0.32098539670308435,0.0,"[2,5,3]",1.0,3490,2.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.524561500549316,2718,2,0.7902684743436418
"[2,4]",0.0,0.0,0.0,0.0,3.3529930114746094,1,,,2.0,4,1.508735,1.5136003999999998,1.51403288,3.01747,2,1,,0,,1.123926,1130199,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Risk-Oracle Only,12.0,0.42685321966807044,0.0,"[6,2,4]",1.0,3490,3.875,,0.0,ood_sparse,2,0.0,0.0,0.5,10.427675652503968,2718,2,0.6249966014969112
"[1,5]",0.0,0.0,0.0,0.0,3.188034474849701,1,,,2.0,4,1.5155,1.524986,1.5258292,3.031,2,1,,0,,1.09871,1130000,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.18958123524983728,0.0,"[2,1,5]",1.0,3490,3.125,,0.0,ood_sparse,2,0.0,0.0,0.5,10.434799933433533,2718,2,0.7204133758848523
"[7,1]",0.0,0.0,0.0,0.0,3.6276650428771973,1,,,2.0,4,1.5967765,1.65813085,1.66358457,3.193553,2,1,,0,,1.0872389999999998,1130001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.34521683057149255,0.0,"[6,7,1]",1.0,3490,2.875,,0.0,ood_sparse,2,0.0,0.0,0.5,10.494739723205566,2718,2,0.7361430620350624
"[5,3,7]",0.0,0.0,0.0,0.0,5.5558836460113525,1,,,3.0,6,1.50225,1.5187389,1.52020458,4.517954,3,1,,0,,1.779328,1130002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),4.240454837549327,0.30278754234313965,0.0,"[0,5,3,7]",1.0,5235,4.625,,0.0,ood_sparse,3,0.0,0.0,0.3333333333333333,10.757756996154786,2718,3,1.1710789856234227
"[7,1]",0.0,0.0,0.0,0.0,3.9454675912857056,1,,,2.0,4,1.4927555,1.50478085,1.50584977,2.985511,2,1,,0,,1.1082969999999999,1130003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),7.8900935724331225,0.28700669606526696,0.0,"[4,7,1]",1.0,3490,2.75,,0.0,ood_sparse,2,0.0,0.0,0.5,10.53076891899109,2718,2,0.8709591999133752
"[7,3,5]",0.0,0.0,0.0,0.0,4.877444565296173,1,,,3.0,6,1.514991,1.5167675999999999,1.5169255199999998,4.519171,3,1,,0,,2.130617,1130004,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),8.816073300693237,0.16413847605387366,0.0,"[4,7,3,5]",1.0,5235,4.5,,0.0,ood_sparse,3,0.0,0.0,0.3333333333333333,10.459457278251648,2718,3,1.022846754062359
"[4,7]",0.0,0.0,0.0,0.0,4.255258083343506,1,,,2.0,4,1.5170089999999998,1.5348236,1.53640712,3.0340179999999997,2,1,,0,,1.151637,1130005,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.06098008155822754,0.0,"[1,4,7]",1.0,3490,2.625,,0.0,ood_sparse,2,0.0,0.0,0.5,10.45618200302124,2718,2,1.1115822328653167
"[0,1,7]",0.0,0.0,0.0,0.0,5.396920084953308,1,,,3.0,6,1.524419,1.5296678,1.53013436,4.546231,3,1,,0,,2.749999,1130006,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.23389927546183265,0.0,"[4,0,1,7]",1.0,5235,5.375,,0.0,ood_sparse,3,0.0,0.0,0.3333333333333333,10.652509880065919,2718,3,1.1380721426910774
"[6,0]",0.0,0.0,0.0,0.0,3.7036794424057007,1,,,2.0,4,1.5160415,1.5176916500000002,1.51783833,3.032083,2,1,,0,,1.047826,1130007,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.23458139101664222,0.0,"[4,6,0]",1.0,3490,2.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.474200320243837,2718,2,0.8059591173493728
"[0,6,5]",0.0,0.0,0.0,0.0,7.540950417518616,1,,,3.0,6,1.51703,1.5185231,1.51865582,4.5165939999999996,3,1,,0,,1.944091,1130008,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.04259522755940759,0.0,"[3,0,6,5]",1.0,5235,4.125,,0.0,ood_sparse,3,0.0,0.0,0.3333333333333333,10.597685956954956,2718,3,2.1815157709620587
"[1,2,4]",0.0,0.0,0.0,0.0,7.295738339424133,1,,,3.0,6,1.495778,1.5136367000000002,1.5152241400000002,4.494213,3,1,,0,,2.024615,1130009,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),6.434875080921556,0.08616749445597327,0.0,"[5,1,2,4]",1.0,5235,4.625,,0.0,ood_sparse,3,0.0,0.0,0.3333333333333333,10.617356491088866,2718,3,2.0095108112740534
"[7,5]",0.0,0.0,0.0,0.0,3.6723443269729614,1,,,2.0,4,1.55264,1.5776294,1.57985068,3.10528,2,1,,0,,1.3702779999999999,1130010,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.2272341251373291,0.0,"[3,7,5]",1.0,3490,3.0,,0.0,ood_sparse,2,0.0,0.0,0.5,10.420630383491515,2718,2,0.8008829276011085
"[6,1]",0.0,0.0,0.0,0.0,3.9799957275390625,1,,,2.0,4,1.4949270000000001,1.4980527,1.49833054,2.9898540000000002,2,1,,0,,1.095356,1130011,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.3196721076965332,0.0,"[2,6,1]",1.0,3490,3.5,,0.0,ood_sparse,2,0.0,0.0,0.5,10.585848426818847,2718,2,0.8805980113219853
"[7,4]",0.0,0.0,0.0,0.0,4.077075362205505,1,,,2.0,4,1.5341465,1.5384228500000001,1.53880297,3.068293,2,1,,0,,1.0832359999999999,1130012,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),1.8185029745872776,0.1269395351409912,0.0,"[1,7,4]",1.0,3490,2.5,,0.0,ood_sparse,2,0.0,0.0,0.5,10.398802423477173,2718,2,0.9983962220606628
"[5,0]",0.0,0.0,0.0,0.0,5.624098539352417,1,,,2.0,4,1.4796515000000001,1.48522925,1.4857250499999999,2.9593030000000002,2,1,,0,,0.9959560000000001,1130013,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),0.858943115139676,0.014590183893839481,0.0,"[2,5,0]",1.0,3490,3.625,,0.0,ood_sparse,2,0.0,0.0,0.5,10.903174877166748,2718,2,1.7618686708888478
"[7,4]",0.0,0.0,0.0,0.0,3.804089903831482,1,,,2.0,4,1.5118155,1.5206836499999998,1.52147193,3.023631,2,1,,0,,1.196609,1130014,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.32606728871663415,0.0,"[1,7,4]",1.0,3490,2.625,,0.0,ood_sparse,2,0.0,0.0,0.5,10.358663988113403,2718,2,0.8071368497092347
"[0,7]",0.0,0.0,0.0,0.0,5.361211061477661,1,,,2.0,4,1.4996135,1.50989285,1.51080657,2.999227,2,1,,0,,1.331689,1130015,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),7.894622905468115,0.029746850331624386,0.0,"[5,0,7]",1.0,3490,3.5,,0.0,ood_sparse,2,0.0,0.0,0.5,10.679708862304688,2718,2,1.6085815194490969
"[5,4]",0.0,0.0,0.0,0.0,4.158632278442383,1,,,2.0,4,1.5251595,1.53493485,1.53580377,3.050319,2,1,,0,,1.058952,1130016,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),8.187622118436067,0.2530728181203207,0.0,"[6,5,4]",1.0,3490,3.125,,0.0,ood_sparse,2,0.0,0.0,0.5,10.599990892410277,2718,2,0.9665837076212002
"[0,1]",0.0,0.0,0.0,0.0,3.9433146715164185,1,,,2.0,4,1.503848,1.5100841,1.51063842,3.007696,2,1,,0,,1.9256570000000002,1130017,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.13969063758850098,0.0,"[6,0,1]",1.0,3490,3.125,,0.0,ood_sparse,2,0.0,0.0,0.5,10.543592143058776,2718,2,0.9463652218341423
"[1,7,5,4,6,32]",0.0,0.0,0.0,0.0,11.127248644828796,0,,,,4,1.5056335,1.54512925,1.5524586500000002,9.047602,,0,agent_drop,1,,3.738143,1130018,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,1,0,12006,0,,0.0,Shortest+Risk (No Teacher),2.0667277362249883,0.04577747980753577,0.0,"[3,1,7,5,4,6]",,10470,7.125,,0.0,ood_sparse,6,0.0,0.0,0.0,-5.651645708084106,2718,5,2.933692663551333
"[1,2]",0.0,0.0,0.0,0.0,4.4545735120773315,1,,,2.0,4,1.502324,1.5024203,1.50242886,3.004648,2,1,,0,,2.0308960000000003,1130019,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.12401811281840003,0.0,"[0,1,2]",1.0,3490,2.875,,0.0,ood_sparse,2,0.0,0.0,0.5,10.51437292098999,2718,2,1.1380741893748039
"[4,2,6]",0.0,0.0,0.0,0.0,4.96679961681366,1,,,3.0,6,1.51837,1.5253207,1.5259385399999998,4.519124,3,1,,0,,2.409297,1130020,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),10.089737087382403,0.31492177645365393,0.0,"[1,4,2,6]",1.0,5235,4.5,,0.0,ood_sparse,3,0.0,0.0,0.3333333333333333,10.63947286605835,2718,3,0.9484367435786254
"[6,0]",0.0,0.0,0.0,0.0,5.219472408294678,1,,,2.0,4,1.4981385,1.51347405,1.5148372099999998,2.996277,2,1,,0,,1.32397,1130021,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.12997150421142578,0.0,"[1,6,0]",1.0,3490,2.875,,0.0,ood_sparse,2,0.0,0.0,0.5,10.8171142578125,2718,2,1.5134940393858063
"[2,3]",0.0,0.0,0.0,0.0,3.7043635845184326,1,,,2.0,4,1.478812,1.4840221,1.48448522,2.957624,2,1,,0,,1.217615,1130022,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),10.214969867244124,0.14007838567097985,0.0,"[0,2,3]",1.0,3490,2.25,,0.0,ood_sparse,2,0.0,0.0,0.5,10.539570236206055,2718,2,0.8799898860628887
"[6,3]",0.0,0.0,0.0,0.0,4.284899592399597,1,,,2.0,4,1.5096295,1.51197445,1.51218289,3.019259,2,1,,0,,1.3331460000000002,1130023,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.05947812398274743,0.0,"[1,6,3]",1.0,3490,3.75,,0.0,ood_sparse,2,0.0,0.0,0.5,10.644850921630859,2718,2,1.1225087649574526
"[2,7]",0.0,0.0,0.0,0.0,5.372515678405762,1,,,2.0,4,1.5082035,1.51247535,1.51285507,3.016407,2,1,,0,,1.067148,1130024,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.03779919942220056,0.0,"[0,2,7]",1.0,3490,3.375,,0.0,ood_sparse,2,0.0,0.0,0.5,10.463024950027467,2718,2,1.6124709160921054
"[6,2,0]",0.0,0.0,0.0,0.0,5.496089994907379,1,,,3.0,6,1.526035,1.5330316,1.5336535199999999,4.572487,3,1,,0,,2.38643,1130025,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Shortest+Risk (No Teacher),12.0,0.1286231676737467,0.0,"[1,6,2,0]",1.0,5235,4.625,,0.0,ood_sparse,3,0.0,0.0,0.3333333333333333,10.593004846572876,2718,3,1.2755636945254376
"[4,0]",0.0,0.0,0.0,0.0,5.2757062911987305,1,,,2.0,4,1.532711,1.5405626000000001,1.54126052,3.065422,2,1,,0,,1.303004,1130026,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Shortest+Risk (No Teacher),5.689878034876935,0.019974788029988644,0.0,"[6,4,0]",1.0,3490,2.75,,0.0,ood_sparse,2,0.0,0.0,0.5,10.841642141342163,2718,2,1.5665794780884552
