action_sequence,backup_available_steps,branch_disagreement_steps,control_bytes,control_messages,cumulative_link_distance,deadline_met,deadline_met_latency_aware,deadline_ms,deadline_slack_steps,deadline_steps,decision_latency_p50_ms,decision_latency_p95_ms,decision_latency_p99_ms,decision_latency_total_ms,delay_steps,delivered,drop_reason,dropped,effective_end_to_end_delay_ms,environment_step_time_total_ms,evaluation_seed,expected_transmissions_proxy,false_switch_steps,fast_failover_miss_steps,fast_failover_steps,freshness_cache_capacity_evictions,freshness_cache_hit_steps,freshness_cache_miss_steps,freshness_cache_stale_evictions,freshness_cache_state_evictions,hop_count,initial_shortest_hops,initially_connected,late_delivery,local_observation_bytes,loop,mean_per_hop_delay,mean_selected_danger,method,minimum_link_lifetime_steps,minimum_link_margin,missed_risk_steps,node_trajectory,path_stretch,policy_input_bytes,queue_delay_proxy,routing_step_duration_ms,safe_forward_candidates,scenario,steps,switch_danger_reduction,switch_steps,throughput,total_reward,training_seed,transmission_attempts,transmission_energy_proxy
"[1,0]",0.0,0.0,0.0,0.0,5.2810298204422,1,,,2.0,4,1.5816085,1.59449965,1.5956455299999999,3.163217,2,1,,0,,1.348416,1140175,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,12.0,0.07587076488294098,0.0,"[4,1,0]",1.0,3490,3.25,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.743939577449453,77,2,1.070812594642133
"[9,6,1]",0.0,0.0,0.0,0.0,7.5032031536102295,1,,,3.0,6,1.60177,1.6133701,1.61440122,4.80572,3,1,,0,,2.355206,1140176,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher+Shortest+Risk,12.0,0.10290316531532684,0.0,"[7,9,6,1]",1.0,5235,4.625,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.735840467973189,77,3,1.3871983788575826
"[8,9,2]",0.0,0.0,0.0,0.0,7.9875171184539795,1,,,3.0,6,1.604053,1.6088356,1.60926072,4.805277,3,1,,0,,2.224354,1140177,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher+Shortest+Risk,12.0,0.07966331431740203,0.0,"[4,8,9,2]",1.0,5235,4.25,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.75113580010154,77,3,1.5491751952428197
"[0,6]",0.0,0.0,0.0,0.0,4.5036996603012085,1,,,2.0,4,1.585858,1.5961954,1.59711428,3.171716,2,1,,0,,2.074405,1140178,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,12.0,0.26710944426687133,0.0,"[8,0,6]",1.0,3490,3.125,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.574269732561978,77,2,0.7416980359839442
"[7,2,3]",0.0,0.0,0.0,0.0,8.83016848564148,1,,,3.0,6,1.601381,1.6126112,1.6136094399999998,4.815481999999999,3,1,,0,,2.37607,1140179,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher+Shortest+Risk,6.462686322832555,0.14849212295130676,0.0,"[5,7,2,3]",1.0,5235,4.75,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,11.22166409925981,77,3,1.8097300122748274
"[5,0]",0.0,0.0,0.0,0.0,5.254647970199585,1,,,2.0,4,1.5964525,1.60423975,1.60493195,3.192905,2,1,,0,,2.046486,1140180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,10.403165690367256,0.21674063331202453,0.0,"[3,5,0]",1.0,3490,2.375,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.600810553810813,77,2,0.9729467214791927
"[3,9]",0.0,0.0,0.0,0.0,4.675493836402893,1,,,2.0,4,1.6033735,1.61433775,1.61531235,3.206747,2,1,,0,,2.267449,1140181,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,9.312151736350163,0.1627631689372815,0.0,"[7,3,9]",1.0,3490,3.25,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.644770258123225,77,2,0.8555373747637595
"[5,0,6]",0.0,0.0,0.0,0.0,9.617509126663208,1,,,3.0,6,1.586653,1.6161172,1.61873624,4.787856,3,1,,0,,2.5383,1140182,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher+Shortest+Risk,4.098779024453922,0.0672407024785091,0.0,"[7,5,0,6]",1.0,5235,3.875,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,11.296629359505392,77,3,2.15277759472107
"[3,7,0]",0.0,0.0,0.0,0.0,7.761873960494995,1,,,3.0,6,1.58957,1.5976519999999999,1.5983703999999999,4.770951,3,1,,0,,2.4768980000000003,1140183,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher+Shortest+Risk,12.0,0.16524736504805715,0.0,"[1,3,7,0]",1.0,5235,4.375,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.8361722946167,77,3,1.4262868361160912
"[7,0,6]",0.0,0.0,0.0,0.0,7.941107988357544,1,,,3.0,6,1.597631,1.6046105,1.6052309,4.772978,3,1,,0,,2.538887,1140184,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher+Shortest+Risk,2.8313330245944637,0.06000363199334391,0.0,"[9,7,0,6]",1.0,5235,3.875,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.74108680378307,77,3,1.662561421484507
"[3,1,5,9]",0.0,0.0,0.0,0.0,13.591789245605469,1,,,3.0,7,1.6066384999999999,1.6448782499999999,1.6495924499999999,6.441305,4,1,,0,,3.692011,1140185,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Teacher+Shortest+Risk,11.154796945399633,0.029373557944046724,0.0,"[6,3,1,5,9]",1.0,6980,6.0,,0.0,ood_nodes_10,4,0.0,0.0,0.25,11.758099347894841,77,4,3.22212529770113
"[3,8,4]",0.0,0.0,0.0,0.0,8.370645880699158,1,,,3.0,6,1.586879,1.5995348,1.6006597599999999,4.774371,3,1,,0,,3.0227180000000002,1140186,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher+Shortest+Risk,12.0,0.06541711405703887,0.0,"[6,3,8,4]",1.0,5235,4.75,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,11.15557368885387,77,3,1.751971429742298
"[5,3]",0.0,0.0,0.0,0.0,4.296968936920166,1,,,2.0,4,1.6024775,1.6186923500000001,1.6201336700000002,3.204955,2,1,,0,,1.085839,1140187,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,12.0,0.21135318906683664,0.0,"[7,5,3]",1.0,3490,3.375,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.527534380826083,77,2,0.739019800449486
"[0,5,7]",0.0,0.0,0.0,0.0,6.044376015663147,1,,,3.0,6,1.602742,1.6045555,1.6047167,4.803297000000001,3,1,,0,,1.8546019999999999,1140188,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher+Shortest+Risk,12.0,0.28421698118510996,0.0,"[8,0,5,7]",1.0,5235,3.625,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.797586545077237,77,3,0.8967504680438744
"[1,7]",0.0,0.0,0.0,0.0,4.515596270561218,1,,,2.0,4,1.599808,1.6153114000000002,1.61668948,3.199616,2,1,,0,,1.848633,1140189,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,8.931927715000482,0.27062172638742543,0.0,"[0,1,7]",1.0,3490,3.375,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.6086492581801,77,2,0.7426154086525418
"[1,5]",0.0,0.0,0.0,0.0,5.163015365600586,1,,,2.0,4,1.6147755,1.62028485,1.62077457,3.229551,2,1,,0,,1.57096,1140190,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,12.0,0.23998343317132242,0.0,"[9,1,5]",1.0,3490,2.5,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.589339585737747,77,2,0.9360329710008284
"[7,0]",0.0,0.0,0.0,0.0,4.75230073928833,1,,,2.0,4,1.6054085,1.61816555,1.61929951,3.210817,2,1,,0,,2.436345,1140191,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,12.0,0.32677614061455973,0.0,"[6,7,0]",1.0,3490,2.875,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.643494978818028,77,2,0.7865998749267118
"[1,2]",0.0,0.0,0.0,0.0,5.994055509567261,1,,,2.0,4,1.6083735,1.6130557499999998,1.6134719499999999,3.216747,2,1,,0,,1.433725,1140192,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,12.0,0.15190282620881734,0.0,"[3,1,2]",1.0,3490,3.25,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.783211820775811,77,2,1.2511266745573804
"[8,2]",0.0,0.0,0.0,0.0,4.200133383274078,1,,,2.0,4,1.6089864999999999,1.62909745,1.63088509,3.2179729999999998,2,1,,0,,1.616792,1140193,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,12.0,0.05303635095295145,0.0,"[5,8,2]",1.0,3490,2.375,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.546321353045377,77,2,0.9218100012482943
"[2,3]",0.0,0.0,0.0,0.0,5.875590801239014,1,,,2.0,4,1.5924874999999998,1.59514205,1.59537801,3.1849749999999997,2,1,,0,,2.603326,1140194,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,10.19995354479343,0.17103823862577738,0.0,"[6,2,3]",1.0,3490,3.125,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.812361266396262,77,2,1.2016199201104238
"[7,9]",0.0,0.0,0.0,0.0,6.271803617477417,1,,,2.0,4,1.6026894999999999,1.6083743499999998,1.6088796699999999,3.2053789999999998,2,1,,0,,1.535046,1140195,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,12.0,0.012740724965145667,0.0,"[1,7,9]",1.0,3490,3.0,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.808793744173917,77,2,1.4145354913989343
"[0,2,7]",0.0,0.0,0.0,0.0,7.083463907241821,1,,,3.0,6,1.593679,1.6083436,1.60964712,4.790215,3,1,,0,,3.332325,1140196,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Teacher+Shortest+Risk,9.183994262213373,0.26700849282114125,0.0,"[6,0,2,7]",1.0,5235,4.625,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.955922490900214,77,3,1.1779840470410954
"[8,5,3,6]",0.0,0.0,0.0,0.0,11.662440776824951,1,,,2.0,6,1.5938505,1.5976465499999999,1.5981533099999998,6.379196,4,1,,0,,3.487856,1140197,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3,1,0,8004,0,1.0,0.0,Teacher+Shortest+Risk,12.0,0.11112992387068898,0.0,"[7,8,5,3,6]",1.3333333333333333,6980,6.75,,0.0,ood_nodes_10,4,0.0,0.0,0.25,10.633498894084584,77,4,2.379272799003074
"[9,8,1,32]",0.0,0.0,0.0,0.0,5.896384835243225,0,,,,6,1.6082795,1.65338315,1.65974303,6.46997,,0,agent_drop,1,,3.312236,1140198,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,8004,0,,0.0,Teacher+Shortest+Risk,12.0,0.1642165184020996,0.0,"[6,9,8,1]",,6980,3.125,,0.0,ood_nodes_10,4,0.0,0.0,0.0,-5.218510835820978,77,3,1.1751189495134968
"[7,0]",0.0,0.0,0.0,0.0,5.698692798614502,1,,,2.0,4,1.6084654999999999,1.61126675,1.61151575,3.2169309999999998,2,1,,0,,1.5161609999999999,1140199,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Teacher+Shortest+Risk,12.0,0.19084423466732625,0.0,"[2,7,0]",1.0,3490,3.0,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.805238836461848,77,2,1.1315236261432184
"[6,0,7]",0.0,0.0,0.0,0.0,7.727572441101074,1,,,3.0,6,1.599096,1.6334445,1.6364977,4.811777,3,1,,0,,2.391004,1140000,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,9.078371101566313,0.1661317724930612,0.0,"[8,6,0,7]",1.0,5235,3.875,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.842925435846501,77,3,1.4165287143722902
"[7,6,4,2]",0.0,0.0,0.0,0.0,12.63804566860199,1,,,3.0,7,1.5930719999999998,1.60740115,1.60902343,6.37175,4,1,,0,,3.2373529999999997,1140001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,11.2911405848541,0.03297323929636098,0.0,"[0,7,6,4,2]",1.0,6980,7.375,,0.0,ood_nodes_10,4,0.0,0.0,0.25,10.914791679382324,77,4,2.9231895104035552
"[3,0,9]",0.0,0.0,0.0,0.0,7.58476984500885,1,,,3.0,6,1.608378,1.6164969,1.61721858,4.828485000000001,3,1,,0,,2.878527,1140002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,5.907948025564064,0.09000942581578297,0.0,"[5,3,0,9]",1.0,5235,5.625,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.929535839774392,77,3,1.487117759984115
"[3,1,2]",0.0,0.0,0.0,0.0,8.020256280899048,1,,,3.0,6,1.611522,1.6236009,1.62467458,4.844143,3,1,,0,,2.4365930000000002,1140003,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,7.796223831919268,0.27511993207429586,0.0,"[8,3,1,2]",1.0,5235,5.125,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,11.005764415047386,77,3,1.4856052946378382
"[8,3]",0.0,0.0,0.0,0.0,6.128352880477905,1,,,2.0,4,1.5990475000000002,1.61706955,1.61867151,3.1980950000000004,2,1,,0,,1.393773,1140004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,10.751687670139074,0.07099661074186625,0.0,"[1,8,3]",1.0,3490,3.0,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.876206554066052,77,2,1.3305217755314624
"[9,4]",0.0,0.0,0.0,0.0,4.479623198509216,1,,,2.0,4,1.6057329999999999,1.617685,1.6187474,3.2114659999999997,2,1,,0,,1.430114,1140005,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.23606401995608672,0.0,"[1,9,4]",1.0,3490,2.75,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.61289360739968,77,2,0.755750340283987
"[1,2]",0.0,0.0,0.0,0.0,4.736218690872192,1,,,2.0,4,1.6111434999999998,1.61681755,1.61732191,3.2222869999999997,2,1,,0,,1.806689,1140006,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.24425332169783742,0.0,"[7,1,2]",1.0,3490,3.875,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.542511944337326,77,2,0.8118675626422891
"[7,4,0,9]",0.0,0.0,0.0,0.0,9.315294623374939,1,,,3.0,7,1.601084,1.6304162,1.63402484,6.432046,4,1,,0,,3.620566,1140007,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.11694846655193125,0.0,"[6,7,4,0,9]",1.0,6980,6.375,,0.0,ood_nodes_10,4,0.0,0.0,0.25,10.82286250374534,77,4,1.6119505461814927
"[3,0,4]",0.0,0.0,0.0,0.0,8.35070276260376,1,,,3.0,6,1.60119,1.6184718,1.6200079600000001,4.807193,3,1,,0,,2.53736,1140008,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.007480207242463677,0.0,"[5,3,0,4]",1.0,5235,4.0,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,11.073679616234518,77,3,1.7729418397963117
"[8,3,32]",0.0,0.0,0.0,0.0,5.059794902801514,0,,,,4,1.607719,1.6322134,1.63439068,4.822098,,0,agent_drop,1,,1.627707,1140009,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,6003,0,,0.0,Existing Phase11 Predictive Prior,12.0,0.27846193313598633,0.0,"[2,8,3]",,5235,3.125,,0.0,ood_nodes_10,3,0.0,0.0,0.0,-5.590121468630704,77,2,0.8927012093253435
"[1,7,3,5]",0.0,0.0,0.0,0.0,12.456008434295654,1,,,3.0,7,1.6004939999999999,1.6122245,1.6131065,6.386664,4,1,,0,,3.177159,1140010,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,1,0,8004,0,1.0,0.0,Existing Phase11 Predictive Prior,11.988007332287756,0.019010506178203324,0.0,"[8,1,7,3,5]",1.0,6980,4.875,,0.0,ood_nodes_10,4,0.0,0.0,0.25,10.711325350674716,77,4,2.7994383562521645
"[5,0]",0.0,0.0,0.0,0.0,4.510875225067139,1,,,2.0,4,1.6107710000000002,1.6268603000000001,1.62829046,3.2215420000000003,2,1,,0,,1.091777,1140011,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.35597808737503855,0.0,"[2,5,0]",1.0,3490,3.125,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.596081109480425,77,2,0.7096680858092552
"[1,7,3,8,6]",0.0,0.0,0.0,0.0,14.721514463424683,1,,,4.0,9,1.601024,1.6194846,1.62153452,8.01328,5,1,,0,,4.228374,1140012,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1,0,10005,0,1.0,0.0,Existing Phase11 Predictive Prior,8.682739321776516,0.009427459616410006,0.0,"[2,1,7,3,8,6]",1.0,8725,8.375,,0.0,ood_nodes_10,5,0.0,0.0,0.2,10.427141623063521,77,5,3.11013514259434
"[5,8]",0.0,0.0,0.0,0.0,4.747119069099426,1,,,2.0,4,1.5998795000000001,1.61375435,1.61498767,3.1997590000000002,2,1,,0,,1.702683,1140013,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,10.066488007314119,0.2084838842090807,0.0,"[4,5,8]",1.0,3490,3.5,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.663026185469194,77,2,0.8360106187333617
"[2,9]",0.0,0.0,0.0,0.0,6.043363332748413,1,,,2.0,4,1.598991,1.6082196,1.60903992,3.197982,2,1,,0,,2.1049189999999998,1140014,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,2.1622688108044343,0.12409782409667969,0.0,"[5,2,9]",1.0,3490,2.375,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.811266404932196,77,2,1.2776528491380033
"[0,4]",0.0,0.0,0.0,0.0,5.919994354248047,1,,,2.0,4,1.5827235000000002,1.5860512500000001,1.58634705,3.1654470000000003,2,1,,0,,2.570927,1140015,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,9.696087897083466,0.2175506290636564,0.0,"[6,0,4]",1.0,3490,3.75,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.633398385481401,77,2,1.2135402293897188
"[8,9]",0.0,0.0,0.0,0.0,4.512693524360657,1,,,2.0,4,1.583067,1.591239,1.5919654,3.166134,2,1,,0,,2.040377,1140016,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.20783268777947672,0.0,"[0,8,9]",1.0,3490,2.375,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.619290182807228,77,2,0.7838572537531604
"[6,7]",0.0,0.0,0.0,0.0,4.908006191253662,1,,,2.0,4,1.6029464999999998,1.6138027499999998,1.61476775,3.2058929999999997,2,1,,0,,1.2930549999999998,1140017,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,9.945997433712996,0.34577088606984985,0.0,"[8,6,7]",1.0,3490,2.75,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.58620247407393,77,2,0.8342326205394812
"[3,7,0]",0.0,0.0,0.0,0.0,8.289809584617615,1,,,3.0,6,1.595752,1.6106856999999999,1.61201314,4.781606,3,1,,0,,2.24277,1140018,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.09707213702954742,0.0,"[8,3,7,0]",1.0,5235,5.0,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.966856280240146,77,3,1.7413133276551997
"[5,0]",0.0,0.0,0.0,0.0,4.336904287338257,1,,,2.0,4,1.6049835,1.61386965,1.61465953,3.209967,2,1,,0,,1.7911929999999998,1140019,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.3933844566345215,0.0,"[3,5,0]",1.0,3490,2.875,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.553209244121204,77,2,0.6538598357047671
"[8,3,6]",0.0,0.0,0.0,0.0,8.877779841423035,1,,,4.0,7,1.612988,1.6154126,1.61562812,4.821468,3,1,,0,,2.708729,1140020,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.03410528835497395,0.0,"[7,8,3,6]",0.75,5235,5.25,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,11.061123258417302,77,3,1.9844027769643398
"[6,3,2]",0.0,0.0,0.0,0.0,8.155837774276733,1,,,3.0,6,1.607511,1.6216473,1.62290386,4.838015,3,1,,0,,3.506566,1140021,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,11.902682535260125,0.1491902501959549,0.0,"[1,6,3,2]",1.0,5235,5.75,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,11.012693032351407,77,3,1.6331882102975275
"[7,4]",0.0,0.0,0.0,0.0,4.199673891067505,1,,,2.0,4,1.5955119999999998,1.6157169999999998,1.617513,3.1910239999999996,2,1,,0,,1.5135109999999998,1140022,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.2944736857163278,0.0,"[6,7,4]",1.0,3490,3.375,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.492252852699973,77,2,0.6574883223066724
"[6,5]",0.0,0.0,0.0,0.0,6.447054386138916,1,,,2.0,4,1.6020815,1.6040628499999998,1.60423897,3.204163,2,1,,0,,1.43159,1140023,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,9.35512357862183,0.08140182495117188,0.0,"[3,6,5]",1.0,3490,3.5,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.627346194874157,77,2,1.4490989586491585
"[0,3,4]",0.0,0.0,0.0,0.0,7.859152674674988,1,,,3.0,6,1.613341,1.6151995,1.6153647,4.798661,3,1,,0,,2.39061,1140024,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,1,0,6003,0,1.0,0.0,Existing Phase11 Predictive Prior,4.09762577490744,0.10843886827167704,0.0,"[5,0,3,4]",1.0,5235,5.125,,0.0,ood_nodes_10,3,0.0,0.0,0.3333333333333333,10.994025767933238,77,3,1.515500048330371
"[7,6]",0.0,0.0,0.0,0.0,5.522749900817871,1,,,2.0,4,1.5975795000000002,1.59797775,1.59801315,3.1951590000000003,2,1,,0,,1.4351,1140025,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.21636888855382008,0.0,"[9,7,6]",1.0,3490,3.0,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.502336094596169,77,2,1.062608123252001
"[0,8]",0.0,0.0,0.0,0.0,4.0871047377586365,1,,,2.0,4,1.6151545,1.61974585,1.6201539699999998,3.230309,2,1,,0,,1.9198810000000002,1140026,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.156243738375212,0.0,"[6,0,8]",1.0,3490,2.75,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.50397238297896,77,2,0.7656547641540196
"[9,0]",0.0,0.0,0.0,0.0,4.758890748023987,1,,,2.0,4,1.626528,1.6335003,1.6341200599999999,3.253056,2,1,,0,,2.8754679999999997,1140027,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,10.795817790371837,0.18979450276023457,0.0,"[7,9,0]",1.0,3490,3.0,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.568954797224565,77,2,0.8519155749508988
"[4,5]",0.0,0.0,0.0,0.0,4.224049508571625,1,,,2.0,4,1.614349,1.6277383,1.62892846,3.228698,2,1,,0,,1.601537,1140028,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,0,4002,0,1.0,0.0,Existing Phase11 Predictive Prior,12.0,0.12687684360303375,0.0,"[8,4,5]",1.0,3490,2.625,,0.0,ood_nodes_10,2,0.0,0.0,0.5,10.54053582278165,77,2,0.8192114241308022
